13:16:23,700,2441,2462.4,2437.8,2441,19,2441.2,7,411932,113516,3.02994e+11,1.79769e+308,735544,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:24,200,2441,2462.4,2437.8,2441,21,2441.2,9,411935,113516,3.02996e+11,1.79769e+308,735544,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:24,700,2441,2462.4,2437.8,2441,18,2441.2,14,411948,113520,3.03006e+11,1.79769e+308,735544,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:25,200,2441.2,2462.4,2437.8,2441,17,2441.2,19,411955,113521,3.03011e+11,1.79769e+308,735544,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:25,700,2441.2,2462.4,2437.8,2441,15,2441.2,21,411960,113520,3.03015e+11,1.79769e+308,735544,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:26,200,2441.2,2462.4,2437.8,2441,21,2441.2,19,411962,113520,3.03016e+11,1.79769e+308,735544,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:26,700,2441.2,2462.4,2437.8,2441,36,2441.2,12,411971,113525,3.03023e+11,1.79769e+308,735544,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:27,200,2441,2462.4,2437.8,2441,34,2441.2,7,411978,113529,3.03028e+11,1.79769e+308,735544,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:27,700,2441.2,2462.4,2437.8,2441.2,7,2441.4,127,411988,113536,3.03035e+11,1.79769e+308,735544,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:28,200,2441.2,2462.4,2437.8,2441.2,1,2441.4,143,411999,113542,3.03043e+11,1.79769e+308,735544,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:28,700,2441.4,2462.4,2437.8,2441,33,2441.4,139,412017,113535,3.03057e+11,1.79769e+308,735544,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:29,200,2441,2462.4,2437.8,2441,36,2441.2,7,412026,113533,3.03063e+11,1.79769e+308,735544,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:29,700,2441.2,2462.4,2437.8,2441,46,2441.2,7,412027,113533,3.03064e+11,1.79769e+308,735544,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:30,200,2441.2,2462.4,2437.8,2441,46,2441.2,5,412030,113531,3.03066e+11,1.79769e+308,735544,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:30,700,2441,2462.4,2437.8,2440.8,86,2441,48,412087,113578,3.03108e+11,1.79769e+308,735543,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:31,200,2441,2462.4,2437.8,2440.8,79,2441,52,412096,113577,3.03114e+11,1.79769e+308,735543,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:31,700,2440.8,2462.4,2437.8,2440.8,70,2441,51,412113,113588,3.03127e+11,1.79769e+308,735543,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:32,200,2441,2462.4,2437.8,2440.8,61,2441,42,412135,113601,3.03143e+11,1.79769e+308,735543,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:32,700,2441,2462.4,2437.8,2440.8,61,2441,40,412139,113602,3.03146e+11,1.79769e+308,735543,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:33,200,2441,2462.4,2437.8,2440.8,61,2441,38,412141,113603,3.03147e+11,1.79769e+308,735543,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:33,700,2440.8,2462.4,2437.8,2440.8,59,2441,34,412147,113605,3.03152e+11,1.79769e+308,735543,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:34,200,2440.8,2462.4,2437.8,2440.8,59,2441,32,412154,113607,3.03157e+11,1.79769e+308,735543,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:34,700,2441,2462.4,2437.8,2440.8,60,2441,30,412157,113608,3.03159e+11,1.79769e+308,735543,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:35,200,2441,2462.4,2437.8,2441,61,2441.2,14,412192,113620,3.03185e+11,1.79769e+308,735542,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:35,700,2441,2462.4,2437.8,2441,49,2441.2,11,412206,113620,3.03195e+11,1.79769e+308,735542,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:36,200,2441,2462.4,2437.8,2441,35,2441.2,12,412221,113629,3.03206e+11,1.79769e+308,735542,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:36,700,2441,2462.4,2437.8,2441,42,2441.2,12,412223,113631,3.03207e+11,1.79769e+308,735542,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:37,200,2441.2,2462.4,2437.8,2441,11,2441.2,8,412258,113632,3.03233e+11,1.79769e+308,735542,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:37,700,2441,2462.4,2437.8,2441,10,2441.2,9,412260,113632,3.03234e+11,1.79769e+308,735542,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:38,200,2441.2,2462.4,2437.8,2441,9,2441.2,31,412264,113633,3.03237e+11,1.79769e+308,735542,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:38,700,2441,2462.4,2437.8,2441,10,2441.2,41,412266,113635,3.03239e+11,1.79769e+308,735542,2449.6,2695.6,2205.6,2454.4,110836,2450.6
13:16:39,200,2441.2,2462.4,2437.8,2441,6,2441.2,3,412318,113650,3.03277e+11,1.79769e+308,735541,2449.6,2695.6,2205.6,2454.4,110836,2450.6
