10:04:35,200,2457.2,2460,2450.4,2457,48,2457.4,13,12056,22510,8.88396e+09,1.79769e+308,736891,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:35,700,2457.2,2460,2450.4,2457,44,2457.2,11,12056,22510,8.88396e+09,1.79769e+308,736891,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:36,200,2457.2,2460,2450.4,2457,45,2457.4,12,12057,22511,8.8847e+09,1.79769e+308,736891,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:36,700,2457.2,2460,2450.4,2457,44,2457.4,17,12057,22511,8.8847e+09,1.79769e+308,736891,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:37,200,2457.2,2460,2450.4,2457,45,2457.2,5,12057,22511,8.8847e+09,1.79769e+308,736891,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:37,700,2457.2,2460,2450.4,2457.2,13,2457.4,12,12059,22510,8.88617e+09,1.79769e+308,736891,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:38,200,2457.2,2460,2450.4,2457.2,2,2457.4,11,12063,22511,8.88912e+09,1.79769e+308,736891,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:38,700,2457,2460,2450.4,2457,44,2457.2,12,12067,22510,8.89207e+09,1.79769e+308,736892,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:39,200,2457.2,2460,2450.4,2457,44,2457.2,3,12068,22510,8.89281e+09,1.79769e+308,736892,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:39,700,2457.2,2460,2450.4,2457,44,2457.4,19,12068,22510,8.89281e+09,1.79769e+308,736892,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:40,200,2457.2,2460,2450.4,2457,45,2457.4,19,12068,22510,8.89281e+09,1.79769e+308,736892,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:40,700,2457,2460,2450.4,2457.2,1,2457.4,9,12090,22512,8.90902e+09,1.79769e+308,736892,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:41,200,2457,2460,2450.4,2457.2,1,2457.4,9,12090,22512,8.90902e+09,1.79769e+308,736892,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:41,700,2457.4,2460,2450.4,2457.2,1,2457.4,6,12094,22510,8.91197e+09,1.79769e+308,736892,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:42,200,2457.4,2460,2450.4,2457.4,11,2457.6,17,12100,22507,8.9164e+09,1.79769e+308,736892,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:42,700,2457.8,2460,2450.4,2457.4,10,2457.8,16,12112,22515,8.92524e+09,1.79769e+308,736893,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:43,200,2457.8,2460,2450.4,2457.6,1,2457.8,14,12112,22515,8.92524e+09,1.79769e+308,736893,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:43,700,2457.8,2460,2450.4,2457.6,2,2457.8,5,12113,22514,8.92598e+09,1.79769e+308,736893,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:44,200,2457.8,2460,2450.4,2457.6,2,2457.8,4,12115,22514,8.92746e+09,1.79769e+308,736893,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:44,700,2457.8,2460,2450.4,2457.6,1,2457.8,4,12115,22514,8.92746e+09,1.79769e+308,736893,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:45,200,2457.8,2460,2450.4,2457.6,1,2457.8,4,12115,22514,8.92746e+09,1.79769e+308,736893,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:45,700,2457.8,2460,2450.4,2457.6,1,2457.8,2,12117,22512,8.92893e+09,1.79769e+308,736893,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:46,200,2457.6,2460,2450.4,2457.4,2,2457.8,10,12118,22512,8.92967e+09,1.79769e+308,736893,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:46,700,2457.6,2460,2450.4,2457.4,10,2457.6,1,12120,22514,8.93114e+09,1.79769e+308,736893,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:47,200,2457.6,2460,2450.4,2457.4,10,2457.8,1,12121,22514,8.93188e+09,1.79769e+308,736893,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:47,700,2457.8,2460,2450.4,2457.4,1,2457.8,8,12122,22514,8.93262e+09,1.79769e+308,736893,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:48,200,2457.8,2460,2450.4,2457.8,5,2458,42,12122,22514,8.93262e+09,1.79769e+308,736893,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:48,700,2457.8,2460,2450.4,2457.8,6,2458,45,12122,22514,8.93262e+09,1.79769e+308,736893,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:49,200,2457.8,2460,2450.4,2457.6,1,2457.8,23,12128,22517,8.93704e+09,1.79769e+308,736893,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:49,700,2457.4,2460,2450.4,2457.2,4,2457.4,6,12131,22518,8.93925e+09,1.79769e+308,736893,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:50,200,2457.4,2460,2450.4,2457.4,3,2457.6,4,12138,22517,8.94441e+09,1.79769e+308,736893,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:50,700,2457.4,2460,2450.4,2457.2,5,2457.4,4,12141,22517,8.94662e+09,1.79769e+308,736894,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:51,200,2457.4,2460,2450.4,2457.2,2,2457.4,4,12141,22517,8.94662e+09,1.79769e+308,736894,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:51,700,2457.6,2460,2450.4,2457.6,1,2457.8,13,12142,22517,8.94736e+09,1.79769e+308,736894,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:52,200,2457.6,2460,2450.4,2457.4,1,2457.6,9,12143,22516,8.9481e+09,1.79769e+308,736894,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:52,700,2457.2,2460,2450.4,2457.2,1,2457.4,4,12144,22516,8.94884e+09,1.79769e+308,736894,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:53,200,2457.2,2460,2450.4,2457.4,1,2457.6,11,12144,22516,8.94884e+09,1.79769e+308,736894,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:53,700,2457.2,2460,2450.4,2457.4,1,2457.6,10,12144,22516,8.94884e+09,1.79769e+308,736894,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:54,200,2457.2,2460,2450.4,2457,25,2457.8,12,12151,22520,8.954e+09,1.79769e+308,736894,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:54,700,2457.2,2460,2450.4,2457.2,1,2457.6,7,12151,22520,8.954e+09,1.79769e+308,736894,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:55,200,2457.6,2460,2450.4,2457.2,1,2457.6,6,12152,22521,8.95473e+09,1.79769e+308,736894,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:55,700,2457.6,2460,2450.4,2457.2,1,2457.6,6,12152,22521,8.95473e+09,1.79769e+308,736894,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:56,200,2457.6,2460,2450.4,2457.2,1,2457.6,7,12152,22521,8.95473e+09,1.79769e+308,736894,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:56,700,2457.4,2460,2450.4,2457.4,1,2457.6,1,12153,22521,8.95547e+09,1.79769e+308,736894,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:57,200,2457.4,2460,2450.4,2457.2,4,2457.6,1,12154,22521,8.95621e+09,1.79769e+308,736894,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:57,700,2457.4,2460,2450.4,2457.2,2,2457.6,1,12154,22521,8.95621e+09,1.79769e+308,736894,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:58,200,2457.4,2460,2450.4,2457.2,3,2457.6,1,12154,22521,8.95621e+09,1.79769e+308,736894,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:58,700,2457.6,2460,2450.4,2457.6,2,2457.8,19,12157,22520,8.95842e+09,1.79769e+308,736894,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:59,200,2457.6,2460,2450.4,2457.4,10,2457.8,10,12157,22520,8.95842e+09,1.79769e+308,736894,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:04:59,700,2457.8,2460,2450.4,2457.4,15,2457.8,6,12161,22520,8.96137e+09,1.79769e+308,736894,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:00,200,2457.8,2460,2450.4,2457.4,11,2457.8,12,12161,22520,8.96137e+09,1.79769e+308,736894,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:00,700,2457.8,2460,2450.4,2457.4,9,2457.8,12,12161,22520,8.96137e+09,1.79769e+308,736894,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:01,200,2457.8,2460,2450.4,2457.4,8,2457.8,12,12161,22520,8.96137e+09,1.79769e+308,736894,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:01,700,2457.8,2460,2450.4,2457.6,5,2457.8,7,12166,22525,8.96506e+09,1.79769e+308,736894,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:02,200,2457.6,2460,2450.4,2457.4,10,2457.8,7,12167,22525,8.96579e+09,1.79769e+308,736894,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:02,700,2457.8,2460,2450.4,2457.6,16,2457.8,5,12169,22527,8.96727e+09,1.79769e+308,736894,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:03,200,2457.8,2460,2450.4,2457.6,1,2457.8,4,12170,22528,8.96801e+09,1.79769e+308,736894,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:03,700,2457.8,2460,2450.4,2457.4,10,2457.8,3,12171,22529,8.96874e+09,1.79769e+308,736895,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:04,200,2457.8,2460,2450.4,2457.6,3,2457.8,3,12171,22529,8.96874e+09,1.79769e+308,736895,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:04,700,2457.6,2460,2450.4,2457.2,12,2457.8,11,12174,22529,8.97095e+09,1.79769e+308,736895,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:05,200,2457.4,2460,2450.4,2457.4,6,2457.8,3,12177,22530,8.97317e+09,1.79769e+308,736895,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:05,700,2457.4,2460,2450.4,2457.6,12,2457.8,3,12177,22530,8.97317e+09,1.79769e+308,736895,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:06,200,2457.6,2460,2450.4,2457.4,2,2457.6,6,12180,22530,8.97538e+09,1.79769e+308,736895,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:06,700,2457.6,2460,2450.4,2457.4,7,2457.8,7,12181,22529,8.97612e+09,1.79769e+308,736895,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:07,200,2457.6,2460,2450.4,2457.4,10,2457.8,7,12181,22529,8.97612e+09,1.79769e+308,736895,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:07,700,2457.6,2460,2450.4,2457.4,3,2457.8,8,12181,22529,8.97612e+09,1.79769e+308,736895,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:08,200,2457.6,2460,2450.4,2457.4,4,2457.8,6,12181,22529,8.97612e+09,1.79769e+308,736895,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:08,700,2457.8,2460,2450.4,2457.6,1,2457.8,7,12182,22530,8.97685e+09,1.79769e+308,736895,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:09,200,2457.6,2460,2450.4,2457.4,13,2457.8,7,12183,22530,8.97759e+09,1.79769e+308,736895,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:09,700,2457.6,2460,2450.4,2457.4,13,2457.8,7,12183,22530,8.97759e+09,1.79769e+308,736895,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:10,200,2457.8,2460,2450.4,2457.4,13,2458,36,12191,22534,8.98349e+09,1.79769e+308,736895,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:10,700,2457.8,2460,2450.4,2457.6,2,2458,37,12192,22534,8.98423e+09,1.79769e+308,736895,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:11,200,2457.8,2460,2450.4,2457.8,20,2458,34,12192,22534,8.98423e+09,1.79769e+308,736895,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:11,700,2458,2460,2450.4,2457.8,11,2458,28,12198,22540,8.98865e+09,1.79769e+308,736895,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:12,200,2458,2460,2450.4,2458,6,2458.2,12,12230,22564,9.01225e+09,1.79769e+308,736897,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:12,700,2458.2,2460,2450.4,2458,8,2458.2,11,12231,22563,9.01299e+09,1.79769e+308,736897,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:13,200,2458.4,2460,2450.4,2458.2,4,2458.4,2,12244,22559,9.02257e+09,1.79769e+308,736897,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:13,700,2458.6,2460,2450.4,2458.4,3,2458.6,31,12247,22558,9.02478e+09,1.79769e+308,736898,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:14,200,2458.4,2460,2450.4,2458.2,3,2458.4,8,12252,22555,9.02847e+09,1.79769e+308,736898,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:14,700,2458.4,2460,2450.4,2458.2,3,2458.4,7,12253,22556,9.02921e+09,1.79769e+308,736898,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:15,200,2458.2,2460,2450.4,2458.2,3,2458.6,31,12256,22555,9.03142e+09,1.79769e+308,736898,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:15,700,2458.4,2460,2450.4,2458,5,2458.4,7,12259,22553,9.03363e+09,1.79769e+308,736898,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:16,200,2458.4,2460,2450.4,2458,1,2458.4,5,12269,22549,9.04101e+09,1.79769e+308,736899,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:16,700,2458.4,2460,2450.4,2458,1,2458.4,11,12271,22547,9.04248e+09,1.79769e+308,736899,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:17,200,2458,2460,2450.4,2457.8,6,2458,8,12274,22547,9.0447e+09,1.79769e+308,736899,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:17,700,2458,2460,2450.4,2457.6,6,2458,1,12282,22546,9.0506e+09,1.79769e+308,736899,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:18,200,2458,2460,2450.4,2457.6,6,2458,5,12282,22546,9.0506e+09,1.79769e+308,736899,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:18,700,2457.6,2460,2450.4,2457.6,3,2458,5,12284,22547,9.05207e+09,1.79769e+308,736899,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:19,200,2457.6,2460,2450.4,2457.6,3,2458,5,12284,22547,9.05207e+09,1.79769e+308,736899,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:19,700,2457.6,2460,2450.4,2457.8,5,2458,1,12284,22547,9.05207e+09,1.79769e+308,736899,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:20,200,2458,2460,2450.4,2457.8,1,2458,3,12286,22547,9.05355e+09,1.79769e+308,736899,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:20,700,2458,2460,2450.4,2457.8,1,2458,3,12286,22547,9.05355e+09,1.79769e+308,736899,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:21,200,2458,2460,2450.4,2458,11,2458.2,5,12286,22547,9.05355e+09,1.79769e+308,736899,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:21,700,2458.2,2460,2450.4,2458,11,2458.2,3,12288,22546,9.05502e+09,1.79769e+308,736899,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:22,200,2458.2,2460,2450.4,2458,7,2458.2,3,12288,22546,9.05502e+09,1.79769e+308,736899,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:22,700,2458.2,2460,2450.4,2458,7,2458.2,3,12288,22546,9.05502e+09,1.79769e+308,736899,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:23,200,2458,2460,2450.4,2457.8,11,2458,1,12289,22547,9.05576e+09,1.79769e+308,736899,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:23,700,2457.8,2460,2450.4,2457.8,8,2458.2,4,12292,22547,9.05797e+09,1.79769e+308,736900,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:24,200,2457.8,2460,2450.4,2457.8,4,2458.2,4,12292,22547,9.05797e+09,1.79769e+308,736900,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:24,700,2457.8,2460,2450.4,2458,3,2458.2,4,12292,22547,9.05797e+09,1.79769e+308,736900,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:25,200,2457.8,2460,2450.4,2457.6,8,2458.2,6,12296,22550,9.06092e+09,1.79769e+308,736900,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:25,700,2457.8,2460,2450.4,2457.6,8,2458,2,12296,22550,9.06092e+09,1.79769e+308,736900,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:26,200,2458,2460,2450.4,2457.8,14,2458.4,2,12304,22554,9.06682e+09,1.79769e+308,736900,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:26,700,2458,2460,2450.4,2458,8,2458.4,1,12304,22554,9.06682e+09,1.79769e+308,736900,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:27,200,2458,2460,2450.4,2458,8,2458.4,1,12304,22554,9.06682e+09,1.79769e+308,736900,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:27,700,2458,2460,2450.4,2458,9,2458.4,1,12304,22554,9.06682e+09,1.79769e+308,736900,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:28,200,2458.4,2460,2450.4,2458,9,2458.6,35,12305,22554,9.06756e+09,1.79769e+308,736900,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:28,700,2458.4,2460,2450.4,2458,9,2458.6,41,12305,22554,9.06756e+09,1.79769e+308,736900,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:29,200,2458.4,2460,2450.4,2458,8,2458.6,43,12305,22554,9.06756e+09,1.79769e+308,736900,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:29,700,2458.4,2460,2450.4,2457.8,12,2458.2,6,12305,22554,9.06756e+09,1.79769e+308,736900,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:30,200,2458.4,2460,2450.4,2458.2,1,2458.4,12,12305,22554,9.06756e+09,1.79769e+308,736900,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:30,700,2458.2,2460,2450.4,2458.2,4,2458.4,12,12306,22553,9.06829e+09,1.79769e+308,736900,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:31,200,2458.2,2460,2450.4,2458,1,2458.2,2,12310,22553,9.07124e+09,1.79769e+308,736900,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:31,700,2458.2,2460,2450.4,2458,1,2458.2,3,12310,22553,9.07124e+09,1.79769e+308,736900,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:32,200,2458.2,2460,2450.4,2458.2,9,2458.4,3,12311,22552,9.07198e+09,1.79769e+308,736900,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:32,700,2458.2,2460,2450.4,2458.2,5,2458.4,1,12311,22552,9.07198e+09,1.79769e+308,736900,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:33,200,2458.4,2460,2450.4,2458.2,5,2458.6,35,12312,22553,9.07272e+09,1.79769e+308,736900,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:33,700,2458.4,2460,2450.4,2458.2,2,2458.6,35,12312,22553,9.07272e+09,1.79769e+308,736900,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:34,200,2458.4,2460,2450.4,2458.2,2,2458.4,1,12312,22553,9.07272e+09,1.79769e+308,736900,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:34,700,2458.2,2460,2450.4,2458.2,2,2458.4,1,12313,22554,9.07346e+09,1.79769e+308,736900,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:35,200,2458.4,2460,2450.4,2458.2,2,2458.6,36,12314,22554,9.07419e+09,1.79769e+308,736901,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:35,700,2458.2,2460,2450.4,2458.4,1,2458.6,36,12315,22555,9.07493e+09,1.79769e+308,736901,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:36,200,2458.4,2460,2450.4,2458.2,1,2458.6,27,12316,22554,9.07567e+09,1.79769e+308,736901,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:36,700,2458.4,2460,2450.4,2458.2,2,2458.6,35,12316,22554,9.07567e+09,1.79769e+308,736901,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:37,200,2458.6,2460,2450.4,2458.4,2,2458.6,22,12321,22556,9.07936e+09,1.79769e+308,736901,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:37,700,2458.6,2460,2450.4,2458.4,8,2458.6,11,12332,22562,9.08747e+09,1.79769e+308,736902,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:38,200,2458.6,2460,2450.4,2458.4,9,2458.6,6,12337,22567,9.09116e+09,1.79769e+308,736902,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:38,700,2458.6,2460,2450.4,2458.6,7,2458.8,10,12343,22573,9.09558e+09,1.79769e+308,736902,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:39,200,2458.6,2460,2450.4,2458.4,9,2458.8,10,12346,22573,9.0978e+09,1.79769e+308,736902,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:39,700,2458.6,2460,2450.4,2458.4,9,2458.8,10,12347,22573,9.09853e+09,1.79769e+308,736902,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:40,200,2458.6,2460,2450.4,2458.4,9,2458.8,10,12347,22573,9.09853e+09,1.79769e+308,736902,2454.8,2701.2,2210.4,2460.2,20325,2455.8
10:05:40,700,2458.4,2460,2450.4,2458.4,9,2458.8,10,12349,22573,9.10001e+09,1.79769e+308,736902,2454.8,2701.2,2210.4,2460.2,20325,2455.8
