10:04:31,0,2633,2671,2631,2632,1512,2633,395,1515832,2.30955e+06,4.00405e+10,1.79769e+308,26414.9,2662,2748,2537,2663,2.25788e+06,2643
10:04:31,500,2632,2671,2631,2632,1511,2633,380,1515866,2.30955e+06,4.00414e+10,1.79769e+308,26414.9,2662,2748,2537,2663,2.25788e+06,2643
10:04:32,0,2632,2671,2631,2632,1512,2633,380,1515866,2.30955e+06,4.00414e+10,1.79769e+308,26414.9,2662,2748,2537,2663,2.25788e+06,2643
10:04:32,500,2632,2671,2631,2632,1512,2633,379,1515868,2.30955e+06,4.00415e+10,1.79769e+308,26414.9,2662,2748,2537,2663,2.25788e+06,2643
10:04:33,0,2632,2671,2631,2632,1513,2633,219,1515868,2.30955e+06,4.00415e+10,1.79769e+308,26414.9,2662,2748,2537,2663,2.25788e+06,2643
10:04:33,500,2633,2671,2631,2632,1514,2633,250,1515878,2.30956e+06,4.00417e+10,1.79769e+308,26414.9,2662,2748,2537,2663,2.25788e+06,2643
10:04:34,0,2633,2671,2631,2632,1513,2633,198,1515882,2.30956e+06,4.00418e+10,1.79769e+308,26414.9,2662,2748,2537,2663,2.25788e+06,2643
10:04:34,500,2633,2671,2631,2632,1513,2633,170,1515942,2.30956e+06,4.00434e+10,1.79769e+308,26414.9,2662,2748,2537,2663,2.25788e+06,2643
10:04:35,0,2633,2671,2631,2633,431,2634,1775,1516282,2.30954e+06,4.00524e+10,1.79769e+308,26414.8,2662,2748,2537,2663,2.25788e+06,2643
10:04:35,500,2633,2671,2631,2633,574,2634,1566,1516282,2.30954e+06,4.00524e+10,1.79769e+308,26414.8,2662,2748,2537,2663,2.25788e+06,2643
10:04:36,0,2633,2671,2631,2633,576,2634,1422,1516322,2.30954e+06,4.00534e+10,1.79769e+308,26414.8,2662,2748,2537,2663,2.25788e+06,2643
10:04:36,500,2633,2671,2631,2633,1004,2634,1422,1516468,2.3094e+06,4.00573e+10,1.79769e+308,26414.8,2662,2748,2537,2663,2.25788e+06,2643
10:04:37,0,2633,2671,2631,2633,1659,2634,1422,1516482,2.3094e+06,4.00576e+10,1.79769e+308,26414.8,2662,2748,2537,2663,2.25788e+06,2643
10:04:37,500,2633,2671,2631,2633,1684,2634,1392,1516482,2.3094e+06,4.00576e+10,1.79769e+308,26414.8,2662,2748,2537,2663,2.25788e+06,2643
10:04:38,0,2633,2671,2631,2633,1684,2634,1361,1516546,2.30934e+06,4.00593e+10,1.79769e+308,26414.8,2662,2748,2537,2663,2.25788e+06,2643
10:04:38,500,2633,2671,2631,2633,1683,2634,1361,1516548,2.30934e+06,4.00594e+10,1.79769e+308,26414.8,2662,2748,2537,2663,2.25788e+06,2643
10:04:39,0,2633,2671,2631,2633,1682,2634,1364,1516562,2.30933e+06,4.00597e+10,1.79769e+308,26414.8,2662,2748,2537,2663,2.25788e+06,2643
10:04:39,500,2633,2671,2631,2633,1682,2634,1364,1516562,2.30933e+06,4.00597e+10,1.79769e+308,26414.8,2662,2748,2537,2663,2.25788e+06,2643
10:04:40,0,2633,2671,2631,2633,1682,2634,1364,1516562,2.30933e+06,4.00597e+10,1.79769e+308,26414.8,2662,2748,2537,2663,2.25788e+06,2643
10:04:40,500,2633,2671,2631,2633,1682,2634,1370,1516562,2.30933e+06,4.00597e+10,1.79769e+308,26414.8,2662,2748,2537,2663,2.25788e+06,2643
10:04:41,0,2633,2671,2631,2633,1678,2634,1373,1516574,2.30933e+06,4.006e+10,1.79769e+308,26414.8,2662,2748,2537,2663,2.25788e+06,2643
10:04:41,500,2634,2671,2631,2633,1679,2634,1170,1516584,2.30933e+06,4.00603e+10,1.79769e+308,26414.8,2662,2748,2537,2663,2.25788e+06,2643
10:04:42,0,2633,2671,2631,2633,1674,2634,1169,1516596,2.30933e+06,4.00606e+10,1.79769e+308,26414.8,2662,2748,2537,2663,2.25788e+06,2643
10:04:42,500,2634,2671,2631,2633,1673,2634,1173,1516600,2.30933e+06,4.00607e+10,1.79769e+308,26414.8,2662,2748,2537,2663,2.25788e+06,2643
10:04:43,0,2633,2671,2631,2633,1609,2634,1172,1516752,2.30933e+06,4.00647e+10,1.79769e+308,26414.8,2662,2748,2537,2663,2.25788e+06,2643
10:04:43,500,2633,2671,2631,2633,1619,2634,1172,1516752,2.30933e+06,4.00647e+10,1.79769e+308,26414.8,2662,2748,2537,2663,2.25788e+06,2643
10:04:44,0,2634,2671,2631,2633,1619,2634,1170,1516756,2.30932e+06,4.00648e+10,1.79769e+308,26414.8,2662,2748,2537,2663,2.25788e+06,2643
10:04:44,500,2633,2671,2631,2633,1569,2634,1170,1516856,2.30932e+06,4.00675e+10,1.79769e+308,26414.8,2662,2748,2537,2663,2.25788e+06,2643
10:04:45,0,2634,2671,2631,2633,1569,2634,1169,1516858,2.30932e+06,4.00675e+10,1.79769e+308,26414.8,2662,2748,2537,2663,2.25788e+06,2643
10:04:45,500,2634,2671,2631,2633,1570,2634,1172,1516858,2.30932e+06,4.00675e+10,1.79769e+308,26414.8,2662,2748,2537,2663,2.25788e+06,2643
10:04:46,0,2634,2671,2631,2633,1601,2634,1172,1516860,2.30932e+06,4.00676e+10,1.79769e+308,26414.8,2662,2748,2537,2663,2.25788e+06,2643
10:04:46,500,2633,2671,2631,2633,1552,2634,1171,1516962,2.30932e+06,4.00703e+10,1.79769e+308,26414.8,2662,2748,2537,2663,2.25788e+06,2643
10:04:47,0,2634,2671,2631,2633,1554,2634,1170,1516964,2.30932e+06,4.00703e+10,1.79769e+308,26414.8,2662,2748,2537,2663,2.25788e+06,2643
10:04:47,500,2634,2671,2631,2633,1562,2634,1169,1516966,2.30932e+06,4.00704e+10,1.79769e+308,26414.8,2662,2748,2537,2663,2.25788e+06,2643
10:04:48,0,2634,2671,2631,2633,1562,2634,1168,1516968,2.30932e+06,4.00704e+10,1.79769e+308,26414.8,2662,2748,2537,2663,2.25788e+06,2643
10:04:48,500,2634,2671,2631,2633,1561,2634,1265,1516976,2.30931e+06,4.00706e+10,1.79769e+308,26414.8,2662,2748,2537,2663,2.25788e+06,2643
10:04:49,0,2634,2671,2631,2633,1461,2634,1262,1516982,2.30931e+06,4.00708e+10,1.79769e+308,26414.8,2662,2748,2537,2663,2.25788e+06,2643
10:04:49,500,2634,2671,2631,2633,1464,2634,1255,1516996,2.3093e+06,4.00712e+10,1.79769e+308,26414.8,2662,2748,2537,2663,2.25788e+06,2643
10:04:50,0,2634,2671,2631,2633,1407,2634,1249,1517064,2.30928e+06,4.0073e+10,1.79769e+308,26414.8,2662,2748,2537,2663,2.25788e+06,2643
10:04:50,500,2634,2671,2631,2633,1407,2634,1246,1517068,2.30928e+06,4.00731e+10,1.79769e+308,26414.8,2662,2748,2537,2663,2.25788e+06,2643
10:04:51,0,2634,2671,2631,2633,1420,2634,1246,1517068,2.30928e+06,4.00731e+10,1.79769e+308,26414.8,2662,2748,2537,2663,2.25788e+06,2643
10:04:51,500,2633,2671,2631,2633,1420,2634,1246,1517070,2.30928e+06,4.00731e+10,1.79769e+308,26414.8,2662,2748,2537,2663,2.25788e+06,2643
10:04:52,0,2634,2671,2631,2633,1220,2634,1115,1517232,2.30926e+06,4.00774e+10,1.79769e+308,26414.8,2662,2748,2537,2663,2.25788e+06,2643
10:04:52,500,2634,2671,2631,2633,1332,2634,1034,1517434,2.30906e+06,4.00827e+10,1.79769e+308,26414.8,2662,2748,2537,2663,2.25788e+06,2643
10:04:53,0,2634,2671,2631,2633,1433,2634,792,1517922,2.30874e+06,4.00955e+10,1.79769e+308,26414.8,2662,2748,2537,2663,2.25788e+06,2643
10:04:53,500,2634,2671,2631,2634,100,2635,2803,1519508,2.30897e+06,4.01373e+10,1.79769e+308,26414.7,2662,2748,2537,2663,2.25788e+06,2643
10:04:54,0,2635,2671,2631,2634,297,2635,2653,1519590,2.30889e+06,4.01395e+10,1.79769e+308,26414.7,2662,2748,2537,2663,2.25788e+06,2643
10:04:54,500,2634,2671,2631,2634,345,2635,2648,1519604,2.30888e+06,4.01399e+10,1.79769e+308,26414.7,2662,2748,2537,2663,2.25788e+06,2643
10:04:55,0,2635,2671,2631,2634,348,2635,2647,1519606,2.30887e+06,4.01399e+10,1.79769e+308,26414.7,2662,2748,2537,2663,2.25788e+06,2643
10:04:55,500,2635,2671,2631,2634,398,2635,2655,1519610,2.30887e+06,4.014e+10,1.79769e+308,26414.7,2662,2748,2537,2663,2.25788e+06,2643
10:04:56,0,2635,2671,2631,2634,398,2635,2544,1519832,2.30865e+06,4.01459e+10,1.79769e+308,26414.7,2662,2748,2537,2663,2.25788e+06,2643
10:04:56,500,2635,2671,2631,2634,427,2635,2536,1519858,2.30863e+06,4.01465e+10,1.79769e+308,26414.7,2662,2748,2537,2663,2.25788e+06,2643
10:04:57,0,2635,2671,2631,2634,428,2635,2510,1519914,2.3086e+06,4.0148e+10,1.79769e+308,26414.7,2662,2748,2537,2663,2.25788e+06,2643
10:04:57,500,2635,2671,2631,2634,255,2635,2530,1520282,2.3089e+06,4.01577e+10,1.79769e+308,26414.6,2662,2748,2537,2663,2.25788e+06,2643
10:04:58,0,2635,2671,2631,2634,256,2635,2522,1520298,2.30889e+06,4.01581e+10,1.79769e+308,26414.6,2662,2748,2537,2663,2.25788e+06,2643
10:04:58,500,2635,2671,2631,2634,263,2635,2772,1520314,2.30887e+06,4.01586e+10,1.79769e+308,26414.6,2662,2748,2537,2663,2.25788e+06,2643
10:04:59,0,2634,2671,2631,2634,275,2635,2768,1520326,2.30886e+06,4.01589e+10,1.79769e+308,26414.6,2662,2748,2537,2663,2.25788e+06,2643
10:04:59,500,2635,2671,2631,2634,356,2635,2765,1520372,2.30884e+06,4.01601e+10,1.79769e+308,26414.6,2662,2748,2537,2663,2.25788e+06,2643
10:05:00,0,2635,2671,2631,2634,357,2635,2765,1520372,2.30884e+06,4.01601e+10,1.79769e+308,26414.6,2662,2748,2537,2663,2.25788e+06,2643
10:05:00,500,2635,2671,2631,2634,358,2635,2725,1520454,2.30884e+06,4.01622e+10,1.79769e+308,26414.6,2662,2748,2537,2663,2.25788e+06,2643
10:05:01,0,2634,2671,2631,2634,301,2635,2670,1520586,2.30882e+06,4.01657e+10,1.79769e+308,26414.6,2662,2748,2537,2663,2.25788e+06,2643
10:05:01,500,2635,2671,2631,2634,301,2635,2668,1520812,2.30871e+06,4.01717e+10,1.79769e+308,26414.6,2662,2748,2537,2663,2.25788e+06,2643
10:05:02,0,2635,2671,2631,2634,300,2635,2663,1520842,2.30871e+06,4.01725e+10,1.79769e+308,26414.6,2662,2748,2537,2663,2.25788e+06,2643
10:05:02,500,2634,2671,2631,2634,235,2635,2781,1520982,2.30857e+06,4.01762e+10,1.79769e+308,26414.6,2662,2748,2537,2663,2.25788e+06,2643
10:05:03,0,2634,2671,2631,2633,1491,2634,165,1521454,2.30864e+06,4.01886e+10,1.79769e+308,26414.6,2662,2748,2537,2663,2.25788e+06,2643
10:05:03,500,2634,2671,2631,2633,1439,2634,243,1521484,2.30865e+06,4.01894e+10,1.79769e+308,26414.6,2662,2748,2537,2663,2.25788e+06,2643
10:05:04,0,2635,2671,2631,2633,1440,2634,1,1521976,2.30844e+06,4.02023e+10,1.79769e+308,26414.6,2662,2748,2537,2663,2.25788e+06,2643
10:05:04,500,2634,2671,2631,2634,161,2635,2895,1521982,2.30844e+06,4.02025e+10,1.79769e+308,26414.6,2662,2748,2537,2663,2.25788e+06,2643
10:05:05,0,2635,2671,2631,2634,150,2635,2771,1522036,2.30839e+06,4.02039e+10,1.79769e+308,26414.6,2662,2748,2537,2663,2.25788e+06,2643
10:05:05,500,2635,2671,2631,2634,154,2635,2771,1522036,2.30839e+06,4.02039e+10,1.79769e+308,26414.6,2662,2748,2537,2663,2.25788e+06,2643
10:05:06,0,2634,2671,2631,2634,155,2635,2772,1522038,2.30839e+06,4.0204e+10,1.79769e+308,26414.6,2662,2748,2537,2663,2.25788e+06,2643
10:05:06,500,2635,2671,2631,2634,225,2635,2771,1522040,2.30839e+06,4.0204e+10,1.79769e+308,26414.6,2662,2748,2537,2663,2.25788e+06,2643
10:05:07,0,2635,2671,2631,2634,228,2635,2766,1522050,2.30838e+06,4.02043e+10,1.79769e+308,26414.6,2662,2748,2537,2663,2.25788e+06,2643
10:05:07,500,2635,2671,2631,2634,240,2635,2767,1522052,2.30838e+06,4.02043e+10,1.79769e+308,26414.6,2662,2748,2537,2663,2.25788e+06,2643
10:05:08,0,2634,2671,2631,2634,245,2635,2768,1522054,2.30838e+06,4.02044e+10,1.79769e+308,26414.6,2662,2748,2537,2663,2.25788e+06,2643
10:05:08,500,2635,2671,2631,2634,250,2635,2767,1522058,2.30838e+06,4.02045e+10,1.79769e+308,26414.6,2662,2748,2537,2663,2.25788e+06,2643
10:05:09,0,2635,2671,2631,2634,251,2635,2768,1522058,2.30838e+06,4.02045e+10,1.79769e+308,26414.6,2662,2748,2537,2663,2.25788e+06,2643
10:05:09,500,2634,2671,2631,2634,380,2635,2719,1522162,2.30841e+06,4.02072e+10,1.79769e+308,26414.6,2662,2748,2537,2663,2.25788e+06,2643
10:05:10,0,2635,2671,2631,2634,282,2635,2728,1522164,2.30841e+06,4.02073e+10,1.79769e+308,26414.6,2662,2748,2537,2663,2.25788e+06,2643
10:05:10,500,2635,2671,2631,2634,296,2635,2731,1522170,2.30841e+06,4.02075e+10,1.79769e+308,26414.6,2662,2748,2537,2663,2.25788e+06,2643
10:05:11,0,2635,2671,2631,2634,554,2635,2733,1522170,2.30841e+06,4.02075e+10,1.79769e+308,26414.6,2662,2748,2537,2663,2.25788e+06,2643
10:05:11,500,2635,2671,2631,2634,575,2635,2732,1522170,2.30841e+06,4.02075e+10,1.79769e+308,26414.6,2662,2748,2537,2663,2.25788e+06,2643
10:05:12,0,2635,2671,2631,2634,709,2635,2732,1522170,2.30841e+06,4.02075e+10,1.79769e+308,26414.6,2662,2748,2537,2663,2.25788e+06,2643
10:05:12,500,2635,2671,2631,2634,724,2635,2712,1522210,2.30841e+06,4.02085e+10,1.79769e+308,26414.6,2662,2748,2537,2663,2.25788e+06,2643
10:05:13,0,2634,2671,2631,2634,723,2635,2710,1522218,2.30842e+06,4.02087e+10,1.79769e+308,26414.6,2662,2748,2537,2663,2.25788e+06,2643
10:05:13,500,2634,2671,2631,2634,770,2635,2711,1522218,2.30842e+06,4.02087e+10,1.79769e+308,26414.6,2662,2748,2537,2663,2.25788e+06,2643
10:05:14,0,2634,2671,2631,2634,765,2635,2707,1522244,2.30842e+06,4.02094e+10,1.79769e+308,26414.6,2662,2748,2537,2663,2.25788e+06,2643
10:05:14,500,2634,2671,2631,2634,795,2635,2722,1522244,2.30842e+06,4.02094e+10,1.79769e+308,26414.6,2662,2748,2537,2663,2.25788e+06,2643
10:05:15,0,2634,2671,2631,2634,818,2635,2722,1522246,2.30842e+06,4.02095e+10,1.79769e+308,26414.6,2662,2748,2537,2663,2.25788e+06,2643
10:05:15,500,2634,2671,2631,2634,828,2635,2718,1522256,2.30842e+06,4.02097e+10,1.79769e+308,26414.6,2662,2748,2537,2663,2.25788e+06,2643
10:05:16,0,2635,2671,2631,2634,838,2635,2720,1522258,2.30842e+06,4.02098e+10,1.79769e+308,26414.6,2662,2748,2537,2663,2.25788e+06,2643
10:05:16,500,2635,2671,2631,2634,869,2635,2424,1522852,2.30842e+06,4.02254e+10,1.79769e+308,26414.5,2662,2748,2537,2663,2.25788e+06,2643
10:05:17,0,2635,2671,2631,2634,1621,2635,1816,1523446,2.30902e+06,4.02411e+10,1.79769e+308,26414.5,2662,2748,2537,2663,2.25788e+06,2643
10:05:17,500,2635,2671,2631,2635,1,2636,1739,1526380,2.31066e+06,4.03184e+10,1.79769e+308,26414.4,2662,2748,2537,2663,2.25788e+06,2643
10:05:18,0,2636,2671,2631,2635,734,2636,1729,1526390,2.31066e+06,4.03186e+10,1.79769e+308,26414.4,2662,2748,2537,2663,2.25788e+06,2643
10:05:18,500,2636,2671,2631,2635,570,2636,1679,1527106,2.31088e+06,4.03375e+10,1.79769e+308,26414.4,2662,2748,2537,2663,2.25788e+06,2643
10:05:19,0,2635,2671,2631,2635,342,2636,1676,1527432,2.31085e+06,4.03461e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:19,500,2635,2671,2631,2634,1737,2635,148,1528126,2.31064e+06,4.03644e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:20,0,2635,2671,2631,2634,1724,2635,119,1528308,2.31046e+06,4.03692e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:20,500,2635,2671,2631,2635,93,2636,1735,1528588,2.31052e+06,4.03766e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:21,0,2636,2671,2631,2635,714,2636,1664,1528592,2.31052e+06,4.03767e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:21,500,2635,2671,2631,2635,711,2636,1669,1528594,2.31052e+06,4.03767e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:22,0,2635,2671,2631,2635,711,2636,1667,1528600,2.31052e+06,4.03769e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:22,500,2635,2671,2631,2635,704,2636,1664,1528620,2.31053e+06,4.03774e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:23,0,2636,2671,2631,2635,717,2636,1681,1528646,2.31051e+06,4.03781e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:23,500,2636,2671,2631,2635,717,2636,1672,1528668,2.31049e+06,4.03787e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:24,0,2635,2671,2631,2635,725,2636,1671,1528672,2.31049e+06,4.03788e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:24,500,2635,2671,2631,2635,819,2636,1574,1528690,2.31049e+06,4.03793e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:25,0,2636,2671,2631,2635,1319,2636,1526,1528790,2.31042e+06,4.03819e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:25,500,2636,2671,2631,2635,1405,2636,1524,1528814,2.31042e+06,4.03825e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:26,0,2636,2671,2631,2635,1405,2636,1511,1528842,2.31042e+06,4.03833e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:26,500,2636,2671,2631,2635,1407,2636,1487,1528894,2.31042e+06,4.03846e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:27,0,2636,2671,2631,2635,1413,2636,1486,1528900,2.31042e+06,4.03848e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:27,500,2636,2671,2631,2635,1412,2636,1488,1528902,2.31042e+06,4.03848e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:28,0,2636,2671,2631,2635,1414,2636,1557,1528964,2.31046e+06,4.03865e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:28,500,2635,2671,2631,2635,1316,2636,1537,1529010,2.3105e+06,4.03877e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:29,0,2635,2671,2631,2635,1348,2636,1540,1529028,2.31052e+06,4.03882e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:29,500,2635,2671,2631,2635,1355,2636,1609,1529308,2.31054e+06,4.03955e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:30,0,2636,2671,2631,2635,1365,2636,1610,1529316,2.31054e+06,4.03958e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:30,500,2636,2671,2631,2635,1385,2636,1592,1529356,2.31056e+06,4.03968e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:31,0,2635,2671,2631,2635,1390,2636,1592,1529366,2.31056e+06,4.03971e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:31,500,2636,2671,2631,2635,1390,2636,1586,1529388,2.31058e+06,4.03977e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:32,0,2636,2671,2631,2635,1390,2636,1580,1529400,2.31059e+06,4.0398e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:32,500,2636,2671,2631,2635,1388,2636,1604,1529416,2.31061e+06,4.03984e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:33,0,2636,2671,2631,2635,1408,2636,1594,1529438,2.31061e+06,4.0399e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:33,500,2636,2671,2631,2635,1409,2636,1608,1529438,2.31061e+06,4.0399e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:34,0,2635,2671,2631,2635,1411,2636,1601,1529454,2.31061e+06,4.03994e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:34,500,2635,2671,2631,2635,1410,2636,1602,1529456,2.31061e+06,4.03994e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:35,0,2636,2671,2631,2635,1410,2636,1584,1529492,2.31064e+06,4.04004e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:35,500,2636,2671,2631,2635,1410,2636,1584,1529492,2.31064e+06,4.04004e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:36,0,2636,2671,2631,2635,1410,2636,1584,1529492,2.31064e+06,4.04004e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:36,500,2636,2671,2631,2635,1415,2636,1540,1529580,2.31072e+06,4.04027e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:37,0,2635,2671,2631,2635,1364,2636,1669,1529606,2.31074e+06,4.04034e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:37,500,2635,2671,2631,2635,1363,2636,1691,1529608,2.31074e+06,4.04035e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:38,0,2635,2671,2631,2635,1368,2636,1691,1529618,2.31074e+06,4.04037e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:38,500,2636,2671,2631,2635,1369,2636,1690,1529622,2.31074e+06,4.04038e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:39,0,2635,2671,2631,2635,1365,2636,1670,1529668,2.31078e+06,4.0405e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:39,500,2636,2671,2631,2635,1365,2636,1677,1529682,2.31079e+06,4.04054e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:40,0,2636,2671,2631,2635,1369,2636,1672,1529692,2.31079e+06,4.04057e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:40,500,2635,2671,2631,2635,1368,2636,1667,1529704,2.31079e+06,4.0406e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:41,0,2635,2671,2631,2635,1375,2636,1670,1529704,2.31079e+06,4.0406e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:41,500,2635,2671,2631,2635,1375,2636,1670,1529704,2.31079e+06,4.0406e+10,1.79769e+308,26414.3,2662,2748,2537,2663,2.25788e+06,2643
10:05:42,0,2636,2671,2631,2635,1374,2636,1664,1529722,2.3108e+06,4.04065e+10,1.79769e+308,26414.2,2662,2748,2537,2663,2.25788e+06,2643
10:05:42,500,2636,2671,2631,2635,1374,2636,1617,1530048,2.31075e+06,4.04151e+10,1.79769e+308,26414.2,2662,2748,2537,2663,2.25788e+06,2643
