15:13:37,600,2454,2467,2425,2454,14,2454.2,30,713718,114038,5.23156e+11,1.79769e+308,733001,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:38,100,2454.2,2467,2425,2453.8,119,2454.2,6,713755,114019,5.23183e+11,1.79769e+308,733001,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:38,600,2454.2,2467,2425,2454,8,2454.2,18,713757,114019,5.23185e+11,1.79769e+308,733001,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:39,100,2454.2,2467,2425,2454,2,2454.2,5,713790,113997,5.23209e+11,1.79769e+308,733002,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:39,600,2454.2,2467,2425,2454,32,2454.2,64,713818,113971,5.2323e+11,1.79769e+308,733002,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:40,100,2453.8,2467,2425,2453.8,139,2454,5,713862,113963,5.23262e+11,1.79769e+308,733002,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:40,600,2454,2467,2425,2453.8,138,2454,3,713879,113954,5.23275e+11,1.79769e+308,733002,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:41,100,2454,2467,2425,2453.8,140,2454,21,713891,113948,5.23284e+11,1.79769e+308,733002,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:41,600,2454,2467,2425,2453.8,138,2454,27,713897,113943,5.23288e+11,1.79769e+308,733002,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:42,100,2454,2467,2425,2453.8,138,2454,17,713921,113933,5.23306e+11,1.79769e+308,733002,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:42,600,2454,2467,2425,2453.8,73,2454,16,713997,113917,5.23362e+11,1.79769e+308,733003,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:43,100,2454,2467,2425,2453.8,72,2454,75,714004,113917,5.23367e+11,1.79769e+308,733003,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:43,600,2453.8,2467,2425,2453.8,55,2454,70,714047,113875,5.23398e+11,1.79769e+308,733003,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:44,100,2454,2467,2425,2453.8,49,2454,32,714094,113833,5.23433e+11,1.79769e+308,733003,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:44,600,2453.8,2467,2425,2453.6,125,2453.8,18,714155,113797,5.23478e+11,1.79769e+308,733003,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:45,100,2453.8,2467,2425,2453.6,118,2453.8,28,714161,113796,5.23482e+11,1.79769e+308,733003,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:45,600,2453.8,2467,2425,2453.6,138,2453.8,40,714168,113793,5.23487e+11,1.79769e+308,733003,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:46,100,2453.8,2467,2425,2453.6,118,2453.8,39,714208,113754,5.23517e+11,1.79769e+308,733003,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:46,600,2453.8,2467,2425,2453.6,125,2453.8,37,714215,113749,5.23522e+11,1.79769e+308,733003,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:47,100,2453.8,2467,2425,2453.6,116,2453.8,34,714221,113745,5.23527e+11,1.79769e+308,733004,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:47,600,2453.6,2467,2425,2453.6,115,2453.8,31,714228,113739,5.23532e+11,1.79769e+308,733004,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:48,100,2453.6,2467,2425,2453.6,114,2453.8,36,714234,113734,5.23536e+11,1.79769e+308,733004,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:48,600,2453.8,2467,2425,2453.6,103,2453.8,35,714248,113721,5.23546e+11,1.79769e+308,733004,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:49,100,2453.6,2467,2425,2453.6,83,2453.8,35,714270,113703,5.23563e+11,1.79769e+308,733004,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:49,600,2453.6,2467,2425,2453.6,81,2453.8,36,714279,113694,5.23569e+11,1.79769e+308,733004,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:50,100,2453.6,2467,2425,2453.6,47,2453.8,16,714339,113689,5.23613e+11,1.79769e+308,733004,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:50,600,2453.6,2467,2425,2453.4,55,2453.6,8,714393,113659,5.23653e+11,1.79769e+308,733004,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:51,100,2453.6,2467,2425,2453.6,23,2453.8,11,714434,113630,5.23683e+11,1.79769e+308,733004,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:51,600,2453.6,2467,2425,2453.6,6,2453.8,14,714467,113607,5.23708e+11,1.79769e+308,733005,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:52,100,2453.6,2467,2425,2453.4,80,2453.6,10,714519,113592,5.23746e+11,1.79769e+308,733005,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:52,600,2453.8,2467,2425,2453.8,5,2454,61,714575,113549,5.23787e+11,1.79769e+308,733005,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:53,100,2453.8,2467,2425,2453.6,22,2453.8,1,714596,113541,5.23803e+11,1.79769e+308,733005,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:53,600,2453.8,2467,2425,2453.8,13,2454,52,714604,113537,5.23808e+11,1.79769e+308,733005,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:54,100,2454,2467,2425,2453.8,29,2454,53,714613,113537,5.23815e+11,1.79769e+308,733005,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:54,600,2454,2467,2425,2453.8,38,2454,49,714619,113540,5.23819e+11,1.79769e+308,733005,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:55,100,2453.8,2467,2425,2453.8,45,2454,18,714666,113507,5.23854e+11,1.79769e+308,733005,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:55,600,2453.8,2467,2425,2453.8,30,2454,8,714720,113472,5.23894e+11,1.79769e+308,733006,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:56,100,2454,2467,2425,2453.8,31,2454,36,714730,113467,5.23901e+11,1.79769e+308,733006,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:56,600,2454,2467,2425,2453.8,36,2454,37,714749,113465,5.23915e+11,1.79769e+308,733006,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:57,100,2453.8,2467,2425,2453.8,41,2454,36,714755,113460,5.2392e+11,1.79769e+308,733006,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:57,600,2453.8,2467,2425,2453.8,40,2454,36,714769,113451,5.2393e+11,1.79769e+308,733006,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:58,100,2453.8,2467,2425,2453.8,35,2454,53,714780,113442,5.23938e+11,1.79769e+308,733006,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:58,600,2453.8,2467,2425,2453.8,24,2454,46,714803,113438,5.23955e+11,1.79769e+308,733006,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:59,100,2453.8,2467,2425,2453.8,61,2454,50,714812,113438,5.23962e+11,1.79769e+308,733006,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:13:59,600,2454,2467,2425,2453.8,50,2454,37,714837,113430,5.2398e+11,1.79769e+308,733006,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:00,100,2454,2467,2425,2453.6,12,2453.8,1,714932,113363,5.2405e+11,1.79769e+308,733007,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:00,600,2454,2467,2425,2453.4,5,2453.6,1,715105,113241,5.24177e+11,1.79769e+308,733007,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:01,100,2453.8,2467,2425,2453.8,2,2454.2,27,715149,113214,5.2421e+11,1.79769e+308,733008,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:01,600,2454,2467,2425,2454,2,2454.2,21,715206,113174,5.24252e+11,1.79769e+308,733008,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:02,100,2454,2467,2425,2453.8,67,2454,1,715223,113159,5.24264e+11,1.79769e+308,733008,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:02,600,2453.8,2467,2425,2453.8,62,2454,1,715243,113142,5.24279e+11,1.79769e+308,733008,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:03,100,2454,2467,2425,2454,5,2454.2,17,715261,113144,5.24292e+11,1.79769e+308,733008,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:03,600,2454.2,2467,2425,2454,29,2454.2,25,715284,113131,5.24309e+11,1.79769e+308,733008,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:04,100,2454.2,2467,2425,2454,50,2454.2,21,715311,113117,5.24329e+11,1.79769e+308,733008,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:04,600,2454.2,2467,2425,2454,53,2454.2,12,715332,113099,5.24344e+11,1.79769e+308,733008,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:05,100,2454.2,2467,2425,2454.2,1,2454.4,40,715386,113071,5.24384e+11,1.79769e+308,733009,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:05,600,2454.4,2467,2425,2454.2,32,2454.4,27,715410,113048,5.24402e+11,1.79769e+308,733009,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:06,100,2454.2,2467,2425,2454.2,53,2454.4,16,715427,113033,5.24414e+11,1.79769e+308,733009,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:06,600,2454.4,2467,2425,2454.2,20,2454.6,71,715489,112988,5.2446e+11,1.79769e+308,733009,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:07,100,2454.2,2467,2425,2454,35,2454.2,2,715553,112944,5.24507e+11,1.79769e+308,733009,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:07,600,2454,2467,2425,2454,26,2454.6,70,715566,112932,5.24517e+11,1.79769e+308,733009,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:08,100,2454.6,2467,2425,2454.2,2,2454.6,122,715587,112921,5.24532e+11,1.79769e+308,733010,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:08,600,2454,2467,2425,2454,31,2454.4,23,715632,112903,5.24565e+11,1.79769e+308,733010,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:09,100,2454,2467,2425,2454,17,2454.2,3,715660,112901,5.24586e+11,1.79769e+308,733010,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:09,600,2454.2,2467,2425,2454,6,2454.2,10,715688,112880,5.24606e+11,1.79769e+308,733010,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:10,100,2454.2,2467,2425,2454,16,2454.2,12,715699,112871,5.24615e+11,1.79769e+308,733010,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:10,600,2454.2,2467,2425,2454,80,2454.2,21,715752,112837,5.24654e+11,1.79769e+308,733010,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:11,100,2454.2,2467,2425,2454.2,28,2454.4,70,715788,112801,5.2468e+11,1.79769e+308,733010,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:11,600,2454.4,2467,2425,2454.2,54,2454.4,56,715819,112773,5.24703e+11,1.79769e+308,733011,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:12,100,2454.4,2467,2425,2454.2,69,2454.4,47,715827,112765,5.24709e+11,1.79769e+308,733011,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:12,600,2454.2,2467,2425,2454.2,68,2454.4,54,715842,112755,5.2472e+11,1.79769e+308,733011,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:13,100,2454.2,2467,2425,2454.2,66,2454.4,42,715859,112741,5.24732e+11,1.79769e+308,733011,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:13,600,2454.4,2467,2425,2454.2,25,2454.4,51,715912,112694,5.24771e+11,1.79769e+308,733011,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:14,100,2454.2,2467,2425,2454.2,20,2454.4,40,715932,112682,5.24786e+11,1.79769e+308,733011,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:14,600,2454.4,2467,2425,2454.2,15,2454.4,88,715957,112665,5.24805e+11,1.79769e+308,733011,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:15,100,2454.4,2467,2425,2454,157,2454.2,4,715983,112645,5.24824e+11,1.79769e+308,733011,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:15,600,2454.2,2467,2425,2454,135,2454.2,3,716011,112620,5.24844e+11,1.79769e+308,733011,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:16,100,2454.2,2467,2425,2454,103,2454.2,7,716051,112587,5.24874e+11,1.79769e+308,733012,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:16,600,2454,2467,2425,2454,101,2454.2,76,716075,112564,5.24891e+11,1.79769e+308,733012,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:17,100,2454.2,2467,2425,2454.2,2,2454.4,90,716189,112490,5.24975e+11,1.79769e+308,733012,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:17,600,2454.2,2467,2425,2454,81,2454.2,34,716264,112441,5.25031e+11,1.79769e+308,733013,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:18,100,2454,2467,2425,2454,56,2454.2,39,716299,112435,5.25056e+11,1.79769e+308,733013,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:18,600,2454,2467,2425,2454,49,2454.2,21,716327,112423,5.25077e+11,1.79769e+308,733013,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:19,100,2454.2,2467,2425,2454,48,2454.2,15,716347,112409,5.25092e+11,1.79769e+308,733013,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:19,600,2454,2467,2425,2454,42,2454.2,28,716363,112401,5.25103e+11,1.79769e+308,733013,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:20,100,2454.2,2467,2425,2454.2,16,2454.4,48,716400,112373,5.25131e+11,1.79769e+308,733013,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:20,600,2454.2,2467,2425,2454.2,14,2454.4,51,716418,112355,5.25144e+11,1.79769e+308,733013,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:21,100,2454.4,2467,2425,2454.2,12,2454.4,44,716450,112324,5.25167e+11,1.79769e+308,733013,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:21,600,2454.4,2467,2425,2454.2,38,2454.4,21,716476,112305,5.25187e+11,1.79769e+308,733014,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:22,100,2454.4,2467,2425,2454.4,2,2454.6,140,716510,112281,5.25212e+11,1.79769e+308,733014,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:22,600,2454.4,2467,2425,2454.4,2,2454.6,123,716574,112256,5.25259e+11,1.79769e+308,733014,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:23,100,2454.6,2467,2425,2454.4,9,2454.6,117,716582,112250,5.25265e+11,1.79769e+308,733014,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:23,600,2454.4,2467,2425,2454.2,27,2454.4,17,716626,112211,5.25297e+11,1.79769e+308,733014,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:24,100,2454.4,2467,2425,2454.2,27,2454.4,23,716632,112206,5.25302e+11,1.79769e+308,733014,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:24,600,2454.2,2467,2425,2454.2,22,2454.4,25,716637,112203,5.25305e+11,1.79769e+308,733014,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:25,100,2454.4,2467,2425,2454.2,15,2454.4,42,716644,112197,5.2531e+11,1.79769e+308,733014,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:25,600,2454.4,2467,2425,2454.2,21,2454.4,25,716666,112176,5.25327e+11,1.79769e+308,733014,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:26,100,2454.2,2467,2425,2454.2,15,2454.4,15,716682,112165,5.25338e+11,1.79769e+308,733015,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:26,600,2454.2,2467,2425,2454.2,6,2454.4,24,716693,112156,5.25346e+11,1.79769e+308,733015,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:27,100,2454.4,2467,2425,2454.2,7,2454.4,28,716725,112144,5.2537e+11,1.79769e+308,733015,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:27,600,2454.4,2467,2425,2454.2,4,2454.4,19,716743,112132,5.25383e+11,1.79769e+308,733015,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:28,100,2454.4,2467,2425,2454,46,2454.2,49,716757,112120,5.25394e+11,1.79769e+308,733015,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:28,600,2454.2,2467,2425,2454,44,2454.2,69,716779,112101,5.2541e+11,1.79769e+308,733015,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:29,100,2454,2467,2425,2454,23,2454.2,42,716829,112060,5.25447e+11,1.79769e+308,733015,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:29,600,2454,2467,2425,2454,19,2454.2,38,716839,112051,5.25454e+11,1.79769e+308,733015,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:30,100,2454.2,2467,2425,2454,8,2454.2,27,716866,112035,5.25474e+11,1.79769e+308,733015,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:30,600,2454.2,2467,2425,2454,5,2454.2,11,716892,112011,5.25493e+11,1.79769e+308,733015,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:31,100,2454.2,2467,2425,2454,20,2454.4,64,716911,111994,5.25507e+11,1.79769e+308,733016,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:31,600,2454.2,2467,2425,2454.2,6,2454.4,43,716942,111967,5.2553e+11,1.79769e+308,733016,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:32,100,2454.2,2467,2425,2454.2,9,2454.4,57,716954,111962,5.25539e+11,1.79769e+308,733016,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:32,600,2454.2,2467,2425,2454,67,2454.2,17,716997,111937,5.2557e+11,1.79769e+308,733016,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:33,100,2454.2,2467,2425,2454,67,2454.2,9,717024,111919,5.2559e+11,1.79769e+308,733016,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:33,600,2454,2467,2425,2454,84,2454.2,3,717031,111916,5.25595e+11,1.79769e+308,733016,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:34,100,2454.4,2467,2425,2454.2,6,2454.4,35,717039,111910,5.25601e+11,1.79769e+308,733016,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:34,600,2454.4,2467,2425,2454.2,11,2454.4,38,717049,111907,5.25609e+11,1.79769e+308,733016,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:35,100,2454.4,2467,2425,2454.2,47,2454.4,36,717059,111900,5.25616e+11,1.79769e+308,733016,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:35,600,2454.4,2467,2425,2454.2,25,2454.4,22,717102,111878,5.25648e+11,1.79769e+308,733016,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:36,100,2454.4,2467,2425,2454.2,29,2454.4,6,717122,111880,5.25662e+11,1.79769e+308,733017,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:36,600,2454.4,2467,2425,2454.4,9,2454.6,80,717144,111868,5.25678e+11,1.79769e+308,733017,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:37,100,2454.4,2467,2425,2454.4,11,2454.6,79,717153,111859,5.25685e+11,1.79769e+308,733017,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:37,600,2454.2,2467,2425,2454.2,2,2454.4,37,717212,111816,5.25729e+11,1.79769e+308,733017,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:38,100,2454.2,2467,2425,2454,95,2454.2,2,717226,111811,5.25739e+11,1.79769e+308,733017,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:38,600,2454.2,2467,2425,2454.2,4,2454.4,26,717268,111780,5.2577e+11,1.79769e+308,733017,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:39,100,2454.6,2467,2425,2454.2,3,2454.6,59,717329,111770,5.25815e+11,1.79769e+308,733017,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:39,600,2454.4,2467,2425,2454.4,4,2454.6,59,717336,111765,5.2582e+11,1.79769e+308,733017,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:40,100,2454.6,2467,2425,2454.4,5,2454.6,70,717346,111757,5.25827e+11,1.79769e+308,733018,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:40,600,2454.6,2467,2425,2454.2,11,2454.4,1,717372,111736,5.25846e+11,1.79769e+308,733018,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:41,100,2454.4,2467,2425,2454.4,15,2454.6,61,717388,111733,5.25858e+11,1.79769e+308,733018,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:41,600,2454.4,2467,2425,2454.2,21,2454.4,1,717426,111707,5.25886e+11,1.79769e+308,733018,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:42,100,2454.2,2467,2425,2454.2,9,2454.4,5,717453,111692,5.25906e+11,1.79769e+308,733018,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:42,600,2454.2,2467,2425,2454.2,9,2454.4,3,717476,111669,5.25923e+11,1.79769e+308,733018,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:43,100,2454.4,2467,2425,2454.4,36,2454.6,50,717498,111648,5.25939e+11,1.79769e+308,733018,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:43,600,2454.4,2467,2425,2454.4,52,2454.6,72,717505,111642,5.25944e+11,1.79769e+308,733018,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:44,100,2454.4,2467,2425,2454.4,47,2454.6,66,717521,111630,5.25956e+11,1.79769e+308,733018,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:44,600,2454.6,2467,2425,2454.4,38,2454.6,64,717547,111606,5.25975e+11,1.79769e+308,733018,2465.2,2711.6,2218.8,2469.8,121314,2465.2
15:14:45,100,2454.4,2467,2425,2454.4,27,2454.6,78,717566,111587,5.25989e+11,1.79769e+308,733019,2465.2,2711.6,2218.8,2469.8,121314,2465.2
