20000320T000000,9501.5,9537,9478,9532,
20000321T000000,9451.5,9482,9408,9471,
20000322T000000,9521.5,9522,9444.5,9456.5,
20000323T000000,9393.5,9446.5,9380.5,9414,
20000324T000000,9504,9576,9491,9565,
20000327T000000,9521.5,9582.5,9517.5,9561,
20000328T000000,9589.5,9630,9563,9584,
20000329T000000,9587.5,9597.5,9520,9549,
20000330T000000,9324,9373,9308,9310,
20000331T000000,9341.5,9354,9218,9218,
20000403T000000,9165,9185.5,9056.5,9089,
20000404T000000,9188.5,9221,9144,9193,
20000405T000000,8877,9023,8864,8959,
20000406T000000,9059.5,9127,9043.5,9098.5,
20000407T000000,9150.5,9173,9097,9163,
20000410T000000,9219,9225,9150.5,9178,
20000411T000000,9051,9120.5,9022,9087.5,
20000412T000000,9102,9130.5,9054.5,9063,
20000413T000000,9070.5,9091,9012,9086,
20000414T000000,8890,8929.5,8802,8838,
20000417T000000,8663,8828,8648,8818,
20000418T000000,8839,8872,8784.5,8859.5,
20000419T000000,8847.5,8858,8793,8842,
20000420T000000,8846.5,8847,8805,8833,
20000424T000000,8833,8833,8833,8833,
20000425T000000,8925.5,8959,8895,8936,
20000426T000000,9061,9065,9011.5,9014,
20000427T000000,8814,8920,8803,8833,
20000428T000000,9041.5,9074,8985,9074,
20000501T000000,9074,9074,9074,9074,
20000502T000000,9147,9200,9134.5,9193,
20000503T000000,9136,9160,8988,8993,
20000504T000000,9029.5,9055,8970,9021.5,
20000505T000000,8988,9142.5,8983,9135.5,
20000508T000000,9055,9086,9016,9035.5,
20000509T000000,8976,8981,8860.5,8890,
20000510T000000,8806,8822.5,8731,8755,
20000511T000000,8840,8912,8790.5,8906,
20000512T000000,8928,8960.5,8887,8893.5,
20000515T000000,8873,8907,8822,8831,
20000516T000000,8993.5,9033,8989,9015,
20000517T000000,8869,8892,8823,8843,
20000518T000000,8853,8869,8783,8788,
20000519T000000,8622,8651,8581.5,8623.5,
20000522T000000,8598.5,8605,8448.5,8548.5,
20000523T000000,8525,8576,8506,8560,
20000524T000000,8478.5,8497,8426,8476,
20000525T000000,8605,8625.5,8573,8575,
20000526T000000,8575,8601.5,8512.5,8571,
20000530T000000,8762,8771,8717,8743,
20000531T000000,8744,8806,8733,8743,
20000601T000000,8869.5,8903,8838,8891,
20000602T000000,9057.5,9083,9040.5,9059,
20000605T000000,9002.5,9068.5,8996.5,9013,
20000606T000000,8959,8980.5,8919,8975.5,
20000607T000000,8913,8931,8873,8910,
20000608T000000,8911.5,8923,8829,8886,
20000609T000000,8937,8943,8845.5,8850,
20000612T000000,8912.5,8922,8837,8853,
20000613T000000,8900,8925,8873,8885,
20000614T000000,8952,8992.5,8929.5,8971,
20000615T000000,8985,8992,8935,8963,
20000616T000000,8953,8957.5,8852.5,8874.5,
20000619T000000,8776.5,8842.5,8743.5,8838,
20000620T000000,8853.5,8870.5,8810,8830,
20000621T000000,8714,8760,8710,8745.5,
20000622T000000,8678,8697.5,8628.5,8668.5,
20000623T000000,8650.5,8666,8586.5,8587.5,
20000626T000000,8683,8687.5,8612.5,8637,
20000627T000000,8581.5,8670.5,8580.5,8646,
20000628T000000,8628.5,8668,8621.5,8662.5,
20000629T000000,8507.5,8509.5,8440.5,8474.5,
20000630T000000,8479.5,8552.5,8469.5,8482.5,
20000703T000000,8478,8561,8433.5,8561,
20000705T000000,8601,8617,8562.5,8568.5,
20000706T000000,8543,8575,8513.5,8552.5,
20000707T000000,8575.5,8649,8566,8634,
20000710T000000,8640.5,8677.5,8620.5,8658.5,
20000711T000000,8571.5,8625,8560,8586,
20000712T000000,8680.5,8687.5,8611.5,8658,
20000713T000000,8744.5,8781,8719,8776.5,
20000714T000000,8915.5,8919.5,8871,8911,
20000717T000000,8964.5,9012.5,8938.5,9005.5,
20000718T000000,9015,9036.5,8947.5,8976.5,
20000719T000000,8934.5,8983,8932.5,8947.5,
20000720T000000,9010.5,9077.5,9010.5,9072.5,
20000721T000000,9002.5,9018.5,8957.5,8967,
20000724T000000,8973,8977,8889.5,8891.5,
20000725T000000,8931,8939.5,8875,8917.5,
20000726T000000,8875,8880.5,8834,8852.5,
20000727T000000,8829.5,8865.5,8745,8759.5,
20000728T000000,8787.5,8803.5,8647.5,8702.5,
20000731T000000,8767,8829.5,8721,8803,
20000801T000000,8736,8748.5,8668,8726.5,
20000802T000000,8649,8713.5,8641.5,8693,
20000803T000000,8540,8607.5,8527.5,8572.5,
20000804T000000,8672,8677,8574.5,8591.5,
20000807T000000,8676,8706.5,8645,8702.5,
20000808T000000,8729.5,8762,8705.5,8713.5,
20000809T000000,8818.5,8824.5,8782.5,8807.5,
20000810T000000,8859.5,8868.5,8829,8837.5,
20000811T000000,8841.5,8883.5,8788.5,8883.5,
20000814T000000,8905.5,8912,8859.5,8880.5,
20000815T000000,8869,8880,8845.5,8852.5,
20000816T000000,8893.5,8925.5,8879.5,8888.5,
20000817T000000,8792,8842.5,8788.5,8829.5,
20000818T000000,8817.5,8821.5,8776.5,8780,
20000821T000000,8758.5,8780,8731,8747.5,
20000822T000000,8806.5,8821,8788,8806.5,
20000823T000000,8736.5,8777.5,8707.5,8771.5,
20000824T000000,8798,8808.5,8763.5,8767.5,
20000825T000000,8848,8881,8836.5,8877.5,
20000828T000000,8887.5,8906,8867.5,8895.5,
20000829T000000,8847.5,8862,8825,8837.5,
20000830T000000,8751.5,8770.5,8723.5,8728.5,
20000831T000000,8777.5,8800.5,8769,8792.5,
20000901T000000,8922.5,8928,8862.5,8903,
20000905T000000,8932,8954.5,8915.5,8938.5,
20000906T000000,8900.5,8924.5,8857.5,8860.5,
20000907T000000,8866.5,8926.5,8859,8912.5,
20000908T000000,8835.5,8840,8788.5,8799,
20000911T000000,8749,8798.5,8741.5,8757.5,
20000912T000000,8697.5,8711,8668,8678,
20000913T000000,8550.5,8581.5,8528,8546.5,
20000914T000000,8627,8629.5,8567,8578.5,
20000915T000000,8563,8600,8537,8549,
20000918T000000,8499,8509,8398,8412,
20000919T000000,8427.5,8457,8403,8456,
20000920T000000,8435,8450.5,8248,8270.5,
20000921T000000,8152.5,8187,8123,8186,
20000922T000000,8103,8253.5,8101.5,8239,
20000925T000000,8339,8341,8284,8292,
20000926T000000,8298,8341,8248,8271.5,
20000927T000000,8353.5,8359,8285,8295,
20000928T000000,8271,8367,8258.5,8365,
20000929T000000,8312.5,8337,8288.5,8321,
20001002T000000,8387,8424,8351,8391.5,
20001003T000000,8391.5,8391.5,8391.5,8391.5,
20001004T000000,8304,8342,8278,8340.5,
20001005T000000,8368,8398,8359.5,8387.5,
20001006T000000,8367,8392,8217,8240.5,
20001009T000000,8205.5,8208,8130,8189.5,
20001010T000000,8177,8211.5,8167,8187,
20001011T000000,8022.5,8087,7972.5,8069.5,
20001012T000000,8093.5,8114.5,7872,7947,
20001013T000000,7957,8147,7939,8134,
20001016T000000,8123,8152.5,8078.5,8125,
20001017T000000,8144,8163,8029.5,8033,
20001018T000000,7859,7985,7788,7981.5,
20001019T000000,8096.5,8119.5,8063.5,8081.5,
20001020T000000,8071,8130.5,8065,8115,
20001023T000000,8059,8144.5,8056,8128,
20001024T000000,8252,8331,8240,8310,
20001025T000000,8226,8302,8187,8250.5,
20001026T000000,8312,8346,8230.5,8230.5,
20001027T000000,8414,8425,8351,8418,
20001030T000000,8381,8445,8381,8440,
20001031T000000,8517,8583,8502.5,8571,
20001101T000000,8521.5,8591,8513,8552,
20001102T000000,8607.5,8610,8562.5,8575,
20001103T000000,8624.5,8635,8580.5,8620.5,
20001106T000000,8623.5,8648,8595,8622.5,
20001107T000000,8542,8581.5,8514.5,8564.5,
20001108T000000,8543.5,8554.5,8482,8499.5,
20001109T000000,8436,8494,8410,8415.5,
20001110T000000,8363,8385.5,8308.5,8315,
20001113T000000,8217,8259,8167,8224,
20001114T000000,8342.5,8434,8335,8432,
20001115T000000,8388,8436,8369,8419,
20001116T000000,8282,8339,8277.5,8285,
20001117T000000,8271.5,8309,8187,8203,
20001120T000000,8133,8154,8062,8067,
20001121T000000,8094,8147.5,8060,8137,
20001122T000000,8000.5,8039.5,7942.5,7978,
20001124T000000,8155,8172,8124,8127,
20001127T000000,8247,8256,8142,8155,
20001128T000000,8116.5,8146,8076,8092,
20001129T000000,8061,8120.5,8025,8061,
20001130T000000,7925,7968.5,7822.5,7845,
20001201T000000,7949.5,8003,7918.5,7967,
20001204T000000,7864,7886.5,7801,7886.5,
20001205T000000,8022,8091.5,8005,8080,
20001206T000000,8127,8150.5,8059,8065,
20001207T000000,7991.5,8086,7974,8022,
20001208T000000,8181.5,8196,8112,8129,
20001211T000000,8228.5,8257.5,8204,8237,
20001212T000000,8227.5,8234,8180,8186.5,
20001213T000000,8127.5,8131.5,8032,8059,
20001214T000000,7960.5,7965,7894.5,7926,
20001215T000000,7862,7866.5,7785.5,7790.5,
20001218T000000,7845,7872.5,7793,7803,
20001219T000000,7876.5,7949.5,7856,7938.5,
20001220T000000,7754.5,7777.5,7655.5,7688.5,
20001221T000000,7588.5,7672,7539,7645,
20001222T000000,7690,7711.5,7669.5,7702.5,
20001226T000000,7702.5,7702.5,7702.5,7702.5,
20001227T000000,7732.5,7782.5,7700.5,7773.5,
20001228T000000,7775,7811,7759.5,7761.5,
20001229T000000,7868.5,7868.5,7868.5,7868.5,
20010102T000000,7821.5,7846.5,7699.5,7708.5,
20010103T000000,7625,7892.5,7606.5,7857.5,
20010104T000000,7830.5,7868.5,7786.5,7803.5,
20010105T000000,7883,7883.5,7765,7794,
20010108T000000,7819.5,7852.5,7791,7794,
20010109T000000,7814.5,7840.5,7780,7798.5,
20010110T000000,7716,7794.5,7714,7769.5,
20010111T000000,7800.5,7902,7797.5,7896,
20010112T000000,7937,7958.5,7886,7912.5,
20010116T000000,7914.5,7935.5,7896.5,7929.5,
20010117T000000,8076,8085,8047,8055.5,
20010118T000000,8038.5,8063,8010.5,8059,
20010119T000000,8131,8131,8044.5,8073,
20010122T000000,8041.5,8097,8028.5,8068,
20010123T000000,8056.5,8118.5,8052,8113.5,
20010124T000000,8139.5,8153.5,8095.5,8103.5,
20010125T000000,8161.5,8177,8117.5,8150.5,
20010126T000000,8076.5,8108.5,8063.5,8102.5,
20010129T000000,8098,8158.5,8084.5,8151.5,
20010130T000000,8150.5,8156.5,8113.5,8134.5,
20010131T000000,8148.5,8193,8146.5,8171,
20010201T000000,8133.5,8148,8109.5,8123.5,
20010202T000000,8086.5,8099.5,8029,8038.5,
20010205T000000,8017,8038.5,8004.5,8033.5,
20010206T000000,8065.5,8092.5,8064,8076.5,
20010207T000000,8008.5,8032.5,7988.5,7988.5,
20010208T000000,8041,8045.5,8000.5,8026.5,
20010209T000000,7938.5,7960.5,7894.5,7898.5,
20010212T000000,7918.5,7967.5,7918,7960,
20010213T000000,7975,7998.5,7961.5,7963.5,
20010214T000000,7882.5,7896.5,7847,7882.5,
20010215T000000,7937,7970.5,7931,7956.5,
20010216T000000,7870.5,7891,7843.5,7843.5,
20010220T000000,7910,7917,7812,7833.5,
20010221T000000,7710.5,7781.5,7709.5,7736.5,
20010222T000000,7677.5,7686.5,7606,7644.5,
20010223T000000,7559,7575.5,7445.5,7450.5,
20010226T000000,7579.5,7596.5,7534.5,7563.5,
20010227T000000,7618.5,7642,7572.5,7577.5,
20010228T000000,7667,7670,7568.5,7583,
20010301T000000,7506.5,7547.5,7473.5,7480,
20010302T000000,7434,7563.5,7429.5,7557.5,
20010305T000000,7579,7592,7552.5,7566,
20010306T000000,7681,7685.5,7654,7675.5,
20010307T000000,7715.5,7715.5,7662,7693,
20010308T000000,7657.5,7675.5,7620.5,7634,
20010309T000000,7611,7611,7563.5,7588.5,
20010312T000000,7460,7474,7413,7415,
20010313T000000,7378.5,7388.5,7303.5,7340.5,
20010314T000000,7112.5,7233.5,7075.5,7170.5,
20010315T000000,7234.5,7242.5,7178.5,7224.5,
20010316T000000,7170,7188.5,7093,7107,
20010319T000000,7067,7090,7011,7033,
20010320T000000,7132,7152,7099.5,7145.5,
20010321T000000,7010,7055.5,6963.5,6987,
20010322T000000,6857.5,6865,6711.5,6742,
20010323T000000,6903,6934,6854.5,6912,
20010326T000000,7087,7116,7049,7106,
20010327T000000,7148.5,7277.5,7130,7268,
20010328T000000,7162,7180.5,7134,7154,
20010329T000000,7131.5,7236,7118,7227,
20010330T000000,7263.5,7275,7152,7162.5,
20010402T000000,7094.5,7190,7049,7066,
20010403T000000,7003,7007.5,6863.5,6887.5,
20010404T000000,6891.5,6986,6842,6942.5,
20010405T000000,7105,7140,7070,7127.5,
20010406T000000,7056,7085,7002.5,7042.5,
20010409T000000,7146.5,7166.5,7104,7134,
20010410T000000,7234,7264,7221.5,7237.5,
20010411T000000,7353,7363,7274,7295.5,
20010412T000000,7298.5,7380,7295,7372,
20010416T000000,7372,7372,7372,7372,
20010417T000000,7227.5,7315.5,7219,7279.5,
20010418T000000,7439,7550.5,7420.5,7525,
20010419T000000,7508,7540,7482.5,7533,
20010420T000000,7496,7505.5,7451.5,7471,
20010423T000000,7393,7426,7382.5,7404,
20010424T000000,7474,7503.5,7457.5,7490,
20010425T000000,7467,7494.5,7447,7492,
20010426T000000,7478,7505,7458.5,7504,
20010427T000000,7543.5,7550,7503.5,7531,
20010430T000000,7611,7630,7598,7619,
20010501T000000,7619,7619,7619,7619,
20010502T000000,7603,7610.5,7552,7581,
20010503T000000,7472.5,7482,7416,7428,
20010504T000000,7365,7499.5,7358,7496,
20010507T000000,7480.5,7490,7460,7476,
20010508T000000,7512,7520.5,7456,7462,
20010509T000000,7393.5,7451,7384,7415,
20010510T000000,7547.5,7553,7509,7529,
20010511T000000,7506,7525.5,7469.5,7483,
20010514T000000,7412,7428.5,7399,7399,
20010515T000000,7415.5,7431,7392,7397,
20010516T000000,7323,7527,7317.5,7527,
20010517T000000,7524.5,7551.5,7484.5,7511,
20010518T000000,7528.5,7566,7514,7533,
20010521T000000,7517,7614,7490.5,7590,
20010522T000000,7666,7666,7609,7614,
20010523T000000,7601,7606.5,7558.5,7582,
20010524T000000,7624.5,7659,7613.5,7624,
20010525T000000,7595,7596.5,7551.5,7572,
20010529T000000,7513,7514,7459,7466,
20010530T000000,7412,7441,7389,7392,
20010531T000000,7427,7500,7423.5,7489.5,
20010601T000000,7511,7518,7448,7480.5,
20010604T000000,7520.5,7526.5,7481,7509.5,
20010605T000000,7523,7606,7520,7601,
20010606T000000,7575,7586,7514.5,7544,
20010607T000000,7502,7555.5,7499.5,7553,
20010608T000000,7574.5,7575,7509.5,7519,
20010611T000000,7544.5,7555.5,7501.5,7509,
20010612T000000,7410,7430,7366,7401.5,
20010613T000000,7449.5,7484.5,7434.5,7459,
20010614T000000,7395.5,7408.5,7353,7361,
20010615T000000,7260.5,7295.5,7224,7268,
20010618T000000,7248.5,7264.5,7185,7206.5,
20010619T000000,7306.5,7312.5,7248.5,7263,
20010620T000000,7170.5,7226.5,7169.5,7205,
20010621T000000,7201.5,7256.5,7182,7249,
20010622T000000,7252,7256,7201,7235,
20010625T000000,7272,7281,7224.5,7231,
20010626T000000,7115,7174.5,7106.5,7172.5,
20010627T000000,7160.5,7176,7150.5,7163.5,
20010628T000000,7220,7302,7215,7300,
20010629T000000,7346,7390.5,7319.5,7382,
20010702T000000,7365,7457.5,7354,7434.5,
20010703T000000,7383,7403,7363.5,7390.5,
20010705T000000,7298.5,7367.5,7293.5,7311,
20010706T000000,7254,7263,7164,7179,
20010709T000000,7167,7206.5,7151.5,7194,
20010710T000000,7216.5,7221.5,7119,7119,
20010711T000000,7070,7128.5,7052,7117.5,
20010712T000000,7198,7220.5,7180.5,7207,
20010713T000000,7187,7260,7185,7248,
20010716T000000,7209.5,7227,7147,7157,
20010717T000000,7119.5,7163,7104,7161,
20010718T000000,7052.5,7081,7019.5,7032,
20010719T000000,7097,7131,7086,7107,
20010720T000000,7046.5,7089.5,7030.5,7057.5,
20010723T000000,7139.5,7151.5,7077.5,7108,
20010724T000000,7035.5,7058,6966,6966.5,
20010725T000000,6912,6941.5,6853.5,6877,
20010726T000000,6947,6976,6925.5,6972,
20010727T000000,7049,7084,7021,7063,
20010730T000000,7127,7129.5,7092,7094.5,
20010731T000000,7112,7166,7095,7155,
20010801T000000,7142,7160,7125,7150,
20010802T000000,7202,7209,7062,7077.5,
20010803T000000,7104.5,7105,7040.5,7055,
20010806T000000,7031,7061,7016.5,7059,
20010807T000000,7029.5,7086,7013.5,7048,
20010808T000000,6940.5,6974.5,6909.5,6919,
20010809T000000,6826,6836,6765,6805,
20010810T000000,6747,6761,6680,6738.5,
20010813T000000,6785,6790,6748,6769,
20010814T000000,6861,6864.5,6784.5,6819,
20010815T000000,6795.5,6807.5,6718,6746,
20010816T000000,6657,6697,6632.5,6658,
20010817T000000,6517.5,6545,6461,6503,
20010820T000000,6490,6525,6448,6477.5,
20010821T000000,6494,6530.5,6478,6517.5,
20010822T000000,6590,6593.5,6490.5,6509,
20010823T000000,6536.5,6567,6524,6538.5,
20010824T000000,6633,6715,6617,6696.5,
20010827T000000,6702.5,6716,6665,6693,
20010828T000000,6699,6705.5,6567.5,6592.5,
20010829T000000,6621.5,6632,6546,6582,
20010830T000000,6506,6544,6434.5,6447,
20010831T000000,6457,6510,6423,6464,
20010904T000000,6342.5,6505,6316,6485,
20010905T000000,6390,6421,6300,6332.5,
20010906T000000,6214.5,6236,6123.5,6153,
20010907T000000,6058,6117,5980,5992.5,
20010910T000000,5872,6001,5845.5,5954,
20010917T000000,5447,5613.5,5402,5491.5,
20010918T000000,5432,5487,5391.5,5461,
20010919T000000,5494,5506.5,5282.5,5307.5,
20010920T000000,5160,5211.5,5040,5050.5,
20010921T000000,4848,5097,4829,5074.5,
20010924T000000,5215,5325,5175,5318,
20010925T000000,5348,5402,5274.5,5285,
20010926T000000,5428,5434,5304,5322,
20010927T000000,5403,5440,5367,5433,
20010928T000000,5569.5,5589,5528.5,5543.5,
20011001T000000,5481.5,5531,5445.5,5531,
20011002T000000,5478,5567,5470,5540.5,
20011003T000000,5479,5710.5,5462,5693,
20011004T000000,5736.5,5825,5697.5,5817,
20011005T000000,5775,5794.5,5709.5,5751,
20011008T000000,5673,5775,5656,5743.5,
20011009T000000,5755,5789.5,5724.5,5746,
20011010T000000,5775,5895,5763,5875,
20011011T000000,5983.5,6004,5899,5957,
20011012T000000,5892,5941,5845.5,5855.5,
20011015T000000,5813,5824.5,5762,5814,
20011016T000000,5874,5911,5819,5907,
20011017T000000,6027,6028,5870,5892,
20011018T000000,5847,5872,5803,5809,
20011019T000000,5746,5788.5,5724.5,5770.5,
20011022T000000,5789,5898.5,5776.5,5858,
20011023T000000,5968.5,5998,5939.5,5971.5,
20011024T000000,6025.5,6086.5,6006.5,6053,
20011025T000000,5955,5976,5913,5958.5,
20011026T000000,6016,6076.5,6006,6070.5,
20011029T000000,6003,6009.5,5919.5,5932,
20011030T000000,5813,5820,5734.5,5820,
20011031T000000,5834.5,5887,5772,5810.5,
20011101T000000,5824,5896,5742,5881.5,
20011102T000000,5875,5887,5819.5,5823,
20011105T000000,5962.5,6015,5952,6011.5,
20011106T000000,5985,6022.5,5967,5973,
20011107T000000,6004,6119,5993,6115,
20011108T000000,6186,6263,6183,6214,
20011109T000000,6144,6194,6140,6164,
20011112T000000,6054.5,6088,5900,6079,
20011113T000000,6172.5,6228,6150.5,6205,
20011114T000000,6279.5,6295,6189,6201,
20011115T000000,6238,6302.5,6227,6278.5,
20011116T000000,6328.5,6356,6289,6290.5,
20011119T000000,6410,6448.5,6403.5,6431,
20011120T000000,6382.5,6396.5,6330.5,6369,
20011121T000000,6335.5,6348.5,6293,6331.5,
20011123T000000,6326.5,6406,6313,6401,
20011126T000000,6406.5,6426,6349.5,6372,
20011127T000000,6303,6307.5,6210.5,6292.5,
20011128T000000,6203,6241,6157,6173,
20011129T000000,6178,6204.5,6142.5,6167,
20011130T000000,6230,6266,6200,6216,
20011203T000000,6165.5,6241.5,6137.5,6240.5,
20011204T000000,6249,6282,6219,6265,
20011205T000000,6405,6527,6400,6511,
20011206T000000,6511.5,6557,6483,6510.5,
20011207T000000,6465,6491,6446.5,6462,
20011210T000000,6366.5,6411.5,6348.5,6370.5,
20011211T000000,6379,6401.5,6359.5,6374,
20011212T000000,6337,6349,6265,6295.5,
20011213T000000,6198.5,6229.5,6184.5,6195,
20011214T000000,6208.5,6210,6137,6162,
20011217T000000,6242.5,6338.5,6236.5,6330,
20011218T000000,6319.5,6342,6268,6274,
20011219T000000,6196.5,6251,6183,6232.5,
20011220T000000,6209,6221,6157,6203.5,
20011221T000000,6228.5,6260,6216,6258,
20011224T000000,6258,6258,6258,6258,
20011226T000000,6258,6258,6258,6258,
20011227T000000,6316.5,6356.5,6315,6356.5,
20011228T000000,6386.5,6386.5,6386.5,6386.5,
20011231T000000,6386.5,6386.5,6386.5,6386.5,
20020102T000000,6394,6411.5,6353.5,6395.5,
20020103T000000,6446,6519,6440,6510.5,
20020104T000000,6572.5,6585.5,6489.5,6526.5,
20020107T000000,6531.5,6551,6448.5,6455.5,
20020108T000000,6445.5,6478.5,6431.5,6457.5,
20020109T000000,6499.5,6534.5,6485.5,6524.5,
20020110T000000,6437.5,6450.5,6398,6449.5,
20020111T000000,6458,6474.5,6431,6443.5,
20020114T000000,6343.5,6350,6279,6293.5,
20020115T000000,6294.5,6333.5,6284,6294,
20020116T000000,6215.5,6235.5,6196.5,6214.5,
20020117T000000,6319,6361,6285.5,6351.5,
20020118T000000,6304.5,6359,6301,6337,
20020122T000000,6345,6354.5,6257.5,6258.5,
20020123T000000,6296.5,6392,6269.5,6387,
20020124T000000,6433,6437.5,6383.5,6387.5,
20020125T000000,6315.5,6388.5,6314,6376.5,
20020128T000000,6407.5,6418.5,6348.5,6366,
20020129T000000,6406,6425.5,6289,6292.5,
20020130T000000,6250,6286,6217.5,6286,
20020131T000000,6328,6334,6269.5,6331,
20020201T000000,6351.5,6359.5,6292.5,6314.5,
20020204T000000,6266,6269,6205.5,6226.5,
20020205T000000,6128.5,6149.5,6086.5,6146,
20020206T000000,6089.5,6090,5991,6016.5,
20020207T000000,6036.5,6088.5,5998.5,6070.5,
20020208T000000,6077.5,6110,6014.5,6025,
20020211T000000,6093.5,6160,6089.5,6158,
20020212T000000,6099.5,6121.5,6068.5,6081.5,
20020213T000000,6117,6158.5,6111.5,6143.5,
20020214T000000,6182.5,6203.5,6155,6178.5,
20020215T000000,6151.5,6160.5,6059.5,6062.5,
20020219T000000,6006.5,6019.5,5965.5,5983.5,
20020220T000000,5987.5,6013,5937,5991.5,
20020221T000000,6010,6075.5,5995.5,6036.5,
20020222T000000,5962.5,5981.5,5937,5949.5,
20020225T000000,5993,6079,5991,6074,
20020226T000000,6133,6139,6065,6107,
20020227T000000,6168,6213.5,6143.5,6162.5,
20020228T000000,6225.5,6278.5,6214.5,6256.5,
20020301T000000,6244,6321,6236.5,6316.5,
20020304T000000,6400.5,6468.5,6392.5,6441.5,
20020305T000000,6426.5,6487.5,6417,6425.5,
20020306T000000,6401.5,6500.5,6400.5,6492.5,
20020307T000000,6562,6569.5,6465,6478,
20020308T000000,6562.5,6577.5,6530,6552.5,
20020311T000000,6505,6561.5,6498,6559.5,
20020312T000000,6447,6495.5,6445,6492,
20020313T000000,6462.5,6484,6432.5,6432.5,
20020314T000000,6447,6491,6431,6482.5,
20020315T000000,6510,6598.5,6503,6588,
20020318T000000,6657,6668.5,6609,6623.5,
20020319T000000,6644,6671,6627.5,6665.5,
20020320T000000,6580.5,6593,6553,6562.5,
20020321T000000,6575,6580,6508,6554.5,
20020322T000000,6565.5,6590.5,6528,6556,
20020325T000000,6561,6569,6503,6519.5,
20020326T000000,6513,6597.5,6511,6578.5,
20020327T000000,6540.5,6568.5,6528,6543,
20020328T000000,6581.5,6621,6546,6546.5,
20020401T000000,6546.5,6546.5,6546.5,6546.5,
20020402T000000,6506.5,6518.5,6491,6500,
20020403T000000,6504.5,6515,6456.5,6473,
20020404T000000,6411.5,6449.5,6402.5,6437,
20020405T000000,6470,6485.5,6430.5,6449,
20020408T000000,6324.5,6376,6318.5,6361,
20020409T000000,6393.5,6403.5,6344,6348,
20020410T000000,6404,6464.5,6401,6451,
20020411T000000,6403.5,6424.5,6347,6368.5,
20020412T000000,6355,6390,6334,6362.5,
20020415T000000,6417.5,6425.5,6360,6414,
20020416T000000,6500.5,6526.5,6496.5,6518,
20020417T000000,6539,6549,6495,6499.5,
20020418T000000,6485.5,6496,6379,6438.5,
20020419T000000,6465,6476,6429.5,6459,
20020422T000000,6372.5,6400,6359.5,6400,
20020423T000000,6347.5,6387,6341,6374,
20020424T000000,6365,6377.5,6323,6344,
20020425T000000,6233,6256,6187,6216.5,
20020426T000000,6264,6279,6160.5,6174,
20020429T000000,6166.5,6181.5,6145,6164,
20020430T000000,6120.5,6216,6116,6211.5,
20020501T000000,6211.5,6211.5,6211.5,6211.5,
20020502T000000,6163.5,6197.5,6128,6135.5,
20020503T000000,6151,6154.5,6052,6060,
20020506T000000,6074.5,6090,6057.5,6071,
20020507T000000,6059,6065.5,6005,6048.5,
20020508T000000,6149,6198.5,6138.5,6187,
20020509T000000,6165,6180,6125,6136,
20020510T000000,6122.5,6124,6015,6021.5,
20020513T000000,6082.5,6160.5,6069,6146,
20020514T000000,6234,6238.5,6202,6208,
20020515T000000,6188,6248,6172,6245.5,
20020516T000000,6224.5,6250,6201.5,6219.5,
20020517T000000,6263,6281,6186,6193,
20020520T000000,6207.5,6209,6148,6171,
20020521T000000,6208.5,6227,6149,6157.5,
20020522T000000,6097,6121,6069,6104,
20020523T000000,6089.5,6092,6023,6037,
20020524T000000,6052,6080.5,6043.5,6063.5,
20020528T000000,6130.5,6135,6055.5,6067.5,
20020529T000000,6034.5,6060,6016.5,6043,
20020530T000000,5937,5975,5902,5910,
20020531T000000,5972,6020,5952,5973.5,
20020603T000000,5983,6013.5,5882,5895.5,
20020604T000000,5813.5,5846.5,5740.5,5796,
20020605T000000,5825,5846.5,5759.5,5774.5,
20020606T000000,5858.5,5859,5773,5795.5,
20020607T000000,5694,5762.5,5682,5753.5,
20020610T000000,5764.5,5769,5703.5,5745,
20020611T000000,5824,5841,5771.5,5785,
20020612T000000,5679.5,5730,5633,5677.5,
20020613T000000,5642,5653.5,5598,5639,
20020614T000000,5486,5503.5,5408.5,5456,
20020617T000000,5569,5639.5,5552,5637,
20020618T000000,5570.5,5616,5562,5571.5,
20020619T000000,5506,5554,5487,5510,
20020620T000000,5427.5,5459,5355.5,5399,
20020621T000000,5410,5466.5,5344,5379.5,
20020624T000000,5278.5,5311,5198,5295,
20020625T000000,5389,5412,5341.5,5347.5,
20020626T000000,5165,5310.5,5163,5248.5,
20020627T000000,5380.5,5386.5,5294.5,5378.5,
20020628T000000,5454.5,5539,5452,5535.5,
20020701T000000,5531,5566.5,5479,5499.5,
20020702T000000,5412.5,5441,5312,5351,
20020703T000000,5283.5,5343,5248.5,5286.5,
20020705T000000,5510.5,5618.5,5500.5,5617.5,
20020708T000000,5597.5,5621.5,5543.5,5578,
20020709T000000,5523,5567.5,5486.5,5508.5,
20020710T000000,5490.5,5495.5,5330,5341,
20020711T000000,5257.5,5323,5178.5,5293,
20020712T000000,5333.5,5347.5,5209.5,5269,
20020715T000000,5191.5,5191.5,5067,5076.5,
20020716T000000,5061.5,5146,4982,5103.5,
20020717T000000,5217.5,5248.5,5134.5,5206.5,
20020718T000000,5207.5,5259.5,5170,5233,
20020719T000000,5074,5105,5009.5,5048.5,
20020722T000000,4913.5,4988.5,4768.5,4853.5,
20020723T000000,4779.5,4803.5,4638.5,4674.5,
20020724T000000,4435,4782,4395.5,4780.5,
20020725T000000,4644.5,4763.5,4599.5,4608,
20020726T000000,4663.5,4716,4607.5,4692.5,
