20080620T000000,4.4382,4.4862,4.3974,4.4004,
20080623T000000,4.4148,4.4992,4.4138,4.4461,
20080624T000000,4.4465,4.4787,4.4182,4.4526,
20080625T000000,4.4377,4.4424,4.3163,4.3832,
20080626T000000,4.4782,4.5356,4.4589,4.5183,
20080627T000000,4.5423,4.6159,4.5295,4.5514,
20080630T000000,4.5994,4.6057,4.5029,4.5404,
20080701T000000,4.6014,4.6129,4.5245,4.5544,
20080702T000000,4.5358,4.6984,4.531,4.6882,
20080703T000000,4.7004,4.7186,4.6794,4.7129,
20080707T000000,4.5728,4.6405,4.5438,4.5944,
20080708T000000,4.4929,4.501,4.4041,4.4259,
20080709T000000,4.4683,4.4934,4.4294,4.4476,
20080710T000000,4.5501,4.6612,4.5249,4.6309,
20080711T000000,4.7595,4.7638,4.6478,4.6854,
20080714T000000,4.6975,4.7259,4.6525,4.6742,
20080715T000000,4.6902,4.7014,4.4449,4.5249,
20080716T000000,4.5198,4.5302,4.3662,4.4466,
20080717T000000,4.4596,4.5188,4.3379,4.3569,
20080718T000000,4.3674,4.3983,4.2944,4.2999,
20080721T000000,4.3408,4.3804,4.2992,4.3749,
20080722T000000,4.3359,4.3474,4.2489,4.2846,
20080723T000000,4.2343,4.2761,4.1464,4.1532,
20080724T000000,4.1762,4.2083,4.156,4.1741,
20080725T000000,4.1658,4.1668,4.1092,4.1342,
20080728T000000,4.1494,4.1741,4.1279,4.1724,
20080729T000000,4.1342,4.1343,4.0541,4.0767,
20080730T000000,4.0666,4.149,4.0401,4.133,
20080731T000000,4.1156,4.1157,4.01,4.048,
20080801T000000,4.0151,4.1181,4.0102,4.0203,
20080804T000000,4.0105,4.0468,3.8959,3.9354,
20080805T000000,3.8965,3.9397,3.8506,3.8555,
20080806T000000,3.8708,3.8803,3.791,3.8107,
20080807T000000,3.8484,3.856,3.7773,3.81,
20080808T000000,3.7655,3.77,3.7,3.7143,
20080811T000000,3.7425,3.75,3.6642,3.7027,
20080812T000000,3.7276,3.732,3.654,3.6646,
20080813T000000,3.6695,3.769,3.6638,3.72,
20080814T000000,3.6843,3.7196,3.6389,3.6815,
20080815T000000,3.658,3.708,3.604,3.7009,
20080818T000000,3.7022,3.7215,3.6456,3.67,
20080819T000000,3.6745,3.7798,3.6608,3.726,
20080820T000000,3.7464,3.777,3.66,3.7587,
20080821T000000,3.855,3.9294,3.8366,3.8837,
20080822T000000,3.8331,3.8333,3.7039,3.7119,
20080825T000000,3.7184,3.7454,3.6945,3.74,
20080826T000000,3.7898,3.8466,3.755,3.7884,
20080827T000000,3.8704,3.8941,3.8089,3.8394,
20080828T000000,3.8978,3.8992,3.7189,3.7567,
20080829T000000,3.8289,3.83,3.7369,3.7508,
20080831T000000,3.7554,3.8499,3.7554,3.8109,
20080902T000000,3.5555,3.6562,3.5528,3.6493,
20080903T000000,3.5987,3.6392,3.5739,3.6365,
20080904T000000,3.6235,3.6374,3.5559,3.5734,
20080905T000000,3.5583,3.5677,3.4853,3.5345,
20080908T000000,3.6127,3.6245,3.513,3.5694,
20080909T000000,3.5072,3.5084,3.4434,3.4528,
20080910T000000,3.4872,3.5273,3.42,3.4709,
20080911T000000,3.5073,3.5085,3.4308,3.4738,
20080912T000000,3.5135,3.5308,3.4688,3.4804,
20080914T000000,3.4734,3.4734,3.3859,3.4014,
20080915T000000,3.2845,3.3863,3.2834,3.3208,
20080916T000000,3.2591,3.3244,3.2445,3.3224,
20080917T000000,3.3118,3.3869,3.2274,3.3668,
20080918T000000,3.3955,3.4229,3.2988,3.358,
20080919T000000,3.4205,3.4597,3.3448,3.452,
20080922T000000,3.5156,3.6254,3.5156,3.5827,
20080923T000000,3.6011,3.6088,3.4917,3.5577,
20080924T000000,3.6176,3.6445,3.5257,3.5497,
20080925T000000,3.5267,3.6161,3.5122,3.5739,
20080926T000000,3.5157,3.5637,3.4919,3.5537,
20080929T000000,3.4141,3.4308,3.2916,3.2987,
20080930T000000,3.3904,3.4543,3.3635,3.4537,
20081001T000000,3.3813,3.4437,3.3258,3.3857,
20081002T000000,3.3329,3.336,3.2344,3.2504,
20081003T000000,3.1972,3.2657,3.1757,3.1787,
20081006T000000,3.1074,3.1223,3.0017,3.0378,
20081007T000000,3.0575,3.0858,3.0003,3.0377,
20081008T000000,2.99,3.0487,2.9503,3.0277,
20081009T000000,2.9969,3.0139,2.8935,2.9078,
20081010T000000,2.7666,2.8442,2.7181,2.8137,
20081013T000000,2.8637,2.8873,2.8173,2.8828,
20081014T000000,2.9037,2.9212,2.7876,2.8157,
20081015T000000,2.7534,2.7684,2.7097,2.7097,
20081016T000000,2.7025,2.7171,2.5847,2.6837,
20081017T000000,2.6464,2.7254,2.6338,2.6762,
20081020T000000,2.7177,2.8042,2.6783,2.7727,
20081021T000000,2.7058,2.7197,2.6629,2.6987,
20081022T000000,2.6489,2.654,2.5623,2.5746,
20081023T000000,2.6029,2.6256,2.5576,2.6111,
20081024T000000,2.451,2.5259,2.4497,2.5016,
20081027T000000,2.4617,2.5295,2.4403,2.4456,
20081028T000000,2.4891,2.4994,2.4245,2.4981,
20081029T000000,2.5382,2.5887,2.5068,2.5611,
20081030T000000,2.5396,2.5484,2.4642,2.5131,
20081031T000000,2.4956,2.6186,2.4656,2.5971,
20081103T000000,2.5372,2.5766,2.4928,2.5031,
20081104T000000,2.607,2.7269,2.598,2.6581,
20081105T000000,2.6102,2.6371,2.5422,2.5768,
20081106T000000,2.5186,2.5332,2.4511,2.4646,
20081107T000000,2.4979,2.5197,2.4732,2.4956,
20081110T000000,2.5966,2.6063,2.4606,2.5176,
20081111T000000,2.4809,2.4811,2.4249,2.4361,
20081112T000000,2.3871,2.3969,2.3396,2.3414,
20081113T000000,2.3642,2.4333,2.3226,2.4262,
20081114T000000,2.3581,2.3856,2.3293,2.3421,
20081117T000000,2.3585,2.4062,2.3022,2.3086,
20081118T000000,2.3092,2.3212,2.2674,2.2856,
20081119T000000,2.2994,2.3156,2.2734,2.2746,
20081120T000000,2.2329,2.2612,2.1753,2.1824,
20081121T000000,2.2229,2.2255,2.1784,2.2229,
20081124T000000,2.2372,2.3399,2.2192,2.2998,
20081125T000000,2.2583,2.2694,2.2056,2.2195,
20081126T000000,2.2621,2.2871,2.2095,2.2657,
20081128T000000,2.2095,2.2234,2.1776,2.1867,
20081201T000000,2.1489,2.1729,2.1097,2.1234,
20081202T000000,2.1444,2.154,2.0797,2.1024,
20081203T000000,2.0779,2.1169,2.0675,2.0884,
20081204T000000,2.0744,2.1015,2.0054,2.0132,
20081205T000000,1.9959,2.0135,1.9204,1.9439,
20081208T000000,1.9869,2.014,1.9719,1.9969,
20081209T000000,1.9853,2.0079,1.9347,1.9388,
20081210T000000,1.9839,1.9965,1.8864,1.9044,
20081211T000000,1.9634,2.0527,1.9514,1.9971,
20081212T000000,1.9294,2.026,1.9238,2.0004,
20081215T000000,2.079,2.0914,1.9585,1.9725,
20081216T000000,2.0129,2.042,1.9468,1.9796,
20081217T000000,1.9837,2.0117,1.9406,1.9524,
20081218T000000,1.9552,1.9652,1.8676,1.8994,
20081219T000000,1.8944,1.93,1.8715,1.9089,
20081222T000000,1.8997,1.9087,1.8348,1.8405,
20081223T000000,1.8466,1.8544,1.7928,1.8315,
20081224T000000,1.7813,1.7887,1.6899,1.7178,
20081226T000000,1.7198,1.7538,1.7008,1.7538,
20081229T000000,1.7903,1.7946,1.7433,1.7923,
20081230T000000,1.7743,1.7968,1.7573,1.785,
20081231T000000,1.7729,1.9323,1.7729,1.8883,
20090102T000000,1.8989,1.9737,1.8974,1.9546,
20090105T000000,1.9683,2.0613,1.9623,2.0438,
20090106T000000,2.1217,2.1451,2.0814,2.1003,
20090107T000000,2.0973,2.1014,2.0121,2.027,
20090108T000000,2.0365,2.0521,1.9746,2.0159,
20090109T000000,1.943,1.9762,1.9151,1.9682,
20090112T000000,1.9357,1.9727,1.9165,1.9573,
20090113T000000,1.9838,2.0283,1.9675,1.9963,
20090114T000000,1.9924,1.9954,1.8953,1.9413,
20090115T000000,1.948,1.9673,1.9012,1.9508,
20090116T000000,1.9933,2.0011,1.9253,1.9485,
20090120T000000,1.874,1.9262,1.8488,1.871,
20090121T000000,1.8423,1.8681,1.8314,1.8651,
20090122T000000,1.8252,1.8528,1.7855,1.8191,
20090123T000000,1.8029,1.9346,1.7975,1.9111,
20090126T000000,1.8979,1.9629,1.8921,1.9044,
20090127T000000,1.8793,1.8821,1.8418,1.8562,
20090128T000000,1.8675,1.9311,1.8544,1.9031,
20090129T000000,1.875,1.9293,1.8707,1.9007,
20090130T000000,1.9445,1.9491,1.9061,1.9166,
20090202T000000,1.8441,1.8555,1.8228,1.8412,
20090203T000000,1.8194,1.8326,1.7974,1.8076,
20090204T000000,1.8271,1.8409,1.8006,1.8109,
20090205T000000,1.8218,1.8592,1.8031,1.8461,
20090206T000000,1.7881,1.8696,1.787,1.8386,
20090209T000000,1.8683,1.9048,1.8323,1.8399,
20090210T000000,1.8844,1.8874,1.7783,1.7917,
20090211T000000,1.7994,1.8219,1.7792,1.8082,
20090212T000000,1.7957,1.8236,1.7908,1.8162,
20090213T000000,1.8035,1.8096,1.7696,1.7871,
20090217T000000,1.7056,1.7112,1.6576,1.6593,
20090218T000000,1.6716,1.6756,1.6215,1.6318,
20090219T000000,1.6542,1.6947,1.6231,1.6822,
20090220T000000,1.6448,1.6827,1.6312,1.6767,
20090223T000000,1.7072,1.7072,1.6427,1.6508,
20090224T000000,1.6872,1.6982,1.6665,1.6902,
20090225T000000,1.6912,1.7403,1.6607,1.7212,
20090226T000000,1.7536,1.7904,1.7513,1.7662,
20090227T000000,1.7393,1.7623,1.7159,1.7502,
20090302T000000,1.6908,1.693,1.6348,1.6402,
20090303T000000,1.6788,1.6805,1.6322,1.6657,
20090304T000000,1.7049,1.7209,1.6637,1.6947,
20090305T000000,1.6896,1.693,1.6222,1.6532,
20090306T000000,1.6802,1.7263,1.6585,1.7232,
20090309T000000,1.7047,1.7517,1.6912,1.7083,
20090310T000000,1.737,1.7571,1.6796,1.6897,
20090311T000000,1.6675,1.6837,1.6124,1.6296,
20090312T000000,1.6207,1.7246,1.6205,1.7082,
20090313T000000,1.7157,1.739,1.6772,1.6772,
20090316T000000,1.6504,1.7137,1.6302,1.6972,
20090317T000000,1.7272,1.7745,1.721,1.7525,
20090318T000000,1.7632,1.7877,1.7193,1.7782,
20090319T000000,1.857,1.8579,1.8185,1.8372,
20090320T000000,1.8353,1.8756,1.8317,1.8709,
20090323T000000,1.875,1.9594,1.8741,1.9579,
20090324T000000,1.9536,1.9873,1.945,1.9748,
20090325T000000,1.9424,1.9826,1.9296,1.9472,
20090326T000000,1.9753,1.9758,1.9409,1.9591,
20090327T000000,1.9279,1.9283,1.9039,1.9068,
20090330T000000,1.8702,1.8743,1.8169,1.8254,
20090331T000000,1.8229,1.8421,1.7947,1.8279,
20090401T000000,1.7892,1.8234,1.7717,1.8169,
20090402T000000,1.9009,1.9219,1.8857,1.9108,
20090403T000000,1.8949,1.9219,1.8773,1.9148,
20090406T000000,1.8762,1.9105,1.8576,1.8929,
20090407T000000,1.8688,1.8863,1.857,1.8624,
20090408T000000,1.8477,1.9305,1.8421,1.8853,
20090409T000000,1.9139,1.914,1.874,1.8994,
20090413T000000,1.8216,1.913,1.8168,1.8699,
20090414T000000,1.8822,1.9042,1.8604,1.8723,
20090415T000000,1.877,1.8933,1.8516,1.8802,
20090416T000000,1.8879,1.8989,1.8723,1.8939,
20090417T000000,1.9236,1.9242,1.8911,1.8979,
20090420T000000,1.8173,1.8236,1.7946,1.8033,
20090421T000000,1.7713,1.8329,1.7691,1.8131,
20090422T000000,1.804,1.816,1.7772,1.7948,
20090423T000000,1.7967,1.801,1.7706,1.7852,
20090424T000000,1.8268,1.8388,1.8128,1.8345,
20090427T000000,1.754,1.8168,1.7531,1.7924,
20090428T000000,1.7658,1.7893,1.7644,1.7829,
20090429T000000,1.7993,1.8278,1.7803,1.7898,
20090430T000000,1.7765,1.801,1.7737,1.7851,
20090501T000000,1.816,1.848,1.8073,1.8273,
20090504T000000,1.854,1.8866,1.8526,1.8843,
20090505T000000,1.8748,1.8837,1.8588,1.8757,
20090506T000000,1.9093,1.9227,1.8943,1.9194,
20090507T000000,1.9774,1.9825,1.9053,1.9274,
20090508T000000,1.9622,1.9703,1.9393,1.9645,
20090511T000000,1.9575,1.9711,1.9364,1.9428,
20090512T000000,1.9652,1.9684,1.9372,1.9573,
20090513T000000,1.9558,1.9866,1.9236,1.9422,
20090514T000000,1.9324,1.9527,1.9157,1.9396,
20090515T000000,1.9113,1.9303,1.8633,1.8676,
20090518T000000,1.912,1.9396,1.8996,1.9278,
20090519T000000,1.9279,1.9495,1.9041,1.9364,
20090520T000000,1.9549,1.9941,1.9525,1.9843,
20090521T000000,1.9547,1.9925,1.9433,1.9753,
20090522T000000,1.9759,1.9913,1.9568,1.9826,
20090526T000000,1.9373,1.9975,1.9361,1.9942,
20090527T000000,2.0063,2.025,1.9866,2.005,
20090528T000000,2.0241,2.0658,2.0241,2.0528,
20090529T000000,2.0992,2.1077,2.0802,2.107,
20090601T000000,2.1464,2.2035,2.1452,2.1908,
20090602T000000,2.191,2.2375,2.1845,2.2305,
20090603T000000,2.194,2.1962,2.1354,2.1662,
20090604T000000,2.204,2.2349,2.1817,2.2062,
20090605T000000,2.2091,2.2182,2.1796,2.201,
20090608T000000,2.2007,2.2142,2.1876,2.2085,
20090609T000000,2.2293,2.2379,2.2111,2.2296,
20090610T000000,2.2451,2.2732,2.2359,2.2566,
20090611T000000,2.2753,2.2956,2.268,2.275,
20090612T000000,2.2547,2.2743,2.2508,2.2662,
20090615T000000,2.2562,2.2566,2.2127,2.2405,
20090616T000000,2.2909,2.2948,2.2313,2.2526,
20090617T000000,2.2444,2.2924,2.2257,2.2829,
20090618T000000,2.2628,2.29,2.2519,2.2622,
20090619T000000,2.271,2.2791,2.1986,2.2188,
20090622T000000,2.1752,2.1763,2.1382,2.15,
20090623T000000,2.1643,2.206,2.1388,2.1991,
20090624T000000,2.1859,2.2053,2.1614,2.1751,
20090625T000000,2.2012,2.2291,2.192,2.2098,
20090626T000000,2.1947,2.196,2.1549,2.1709,
20090629T000000,2.2008,2.2329,2.1993,2.2179,
20090630T000000,2.2038,2.2174,2.1444,2.1782,
20090701T000000,2.2032,2.2132,2.1279,2.1504,
20090702T000000,2.0989,2.1002,2.0791,2.0872,
20090706T000000,2.0235,2.0472,2.0099,2.0204,
20090707T000000,2.004,2.0065,1.972,1.9788,
20090708T000000,1.9643,1.9665,1.9168,1.9257,
20090709T000000,1.9321,1.9344,1.8953,1.9189,
20090710T000000,1.8946,1.9244,1.8816,1.9149,
20090713T000000,1.8936,1.9041,1.8715,1.8894,
20090714T000000,1.9138,1.9168,1.8806,1.8923,
20090715T000000,1.9349,1.976,1.9217,1.9737,
20090716T000000,1.9541,1.9924,1.9496,1.9789,
20090717T000000,2.0008,2.0415,1.9967,2.023,
20090720T000000,2.0562,2.0813,2.0394,2.0757,
20090721T000000,2.1137,2.1164,2.0655,2.0869,
20090722T000000,2.0627,2.1073,2.0566,2.1002,
20090723T000000,2.087,2.1606,2.086,2.1473,
20090724T000000,2.1566,2.1776,2.1401,2.1663,
20090727T000000,2.1751,2.1832,2.1581,2.1738,
20090728T000000,2.1528,2.1687,2.1362,2.1482,
20090729T000000,2.1255,2.1271,2.0388,2.0428,
20090730T000000,2.0917,2.1502,2.0769,2.137,
20090731T000000,2.1155,2.1945,2.1129,2.1804,
20090803T000000,2.2368,2.2478,2.2215,2.2303,
20090804T000000,2.2229,2.2628,2.2143,2.2601,
20090805T000000,2.2775,2.3168,2.249,2.3082,
20090806T000000,2.318,2.3232,2.2796,2.287,
20090807T000000,2.2958,2.3053,2.2612,2.2668,
20090810T000000,2.2918,2.2978,2.2648,2.2971,
20090811T000000,2.2708,2.2762,2.24,2.2622,
20090812T000000,2.2568,2.2874,2.2417,2.2528,
20090813T000000,2.2666,2.2778,2.2458,2.2738,
20090814T000000,2.2769,2.2775,2.1873,2.2058,
20090817T000000,2.1641,2.1838,2.1403,2.1809,
20090818T000000,2.1563,2.2401,2.1563,2.2183,
20090819T000000,2.1983,2.2867,2.197,2.2748,
20090820T000000,2.2623,2.2696,2.2366,2.2408,
20090821T000000,2.2643,2.2824,2.2457,2.2609,
20090824T000000,2.2722,2.289,2.267,2.2706,
20090825T000000,2.2664,2.28,2.1904,2.2091,
20090826T000000,2.1793,2.2066,2.1696,2.2062,
20090827T000000,2.1806,2.2231,2.1655,2.2202,
20090828T000000,2.236,2.2439,2.1961,2.2191,
20090831T000000,2.1528,2.1533,2.1121,2.131,
20090901T000000,2.1391,2.1777,2.0872,2.0956,
20090902T000000,2.0843,2.1016,2.0663,2.0792,
20090903T000000,2.0852,2.0927,2.0607,2.0696,
20090904T000000,2.0457,2.0626,2.0314,2.0481,
20090908T000000,2.105,2.1394,2.0889,2.1134,
20090909T000000,2.1276,2.1549,2.1169,2.1305,
20090910T000000,2.1078,2.1346,2.0956,2.1242,
20090911T000000,2.132,2.1351,2.0464,2.0646,
20090914T000000,2.0535,2.0754,2.0493,2.0716,
20090915T000000,2.08,2.1196,2.0596,2.1106,
20090916T000000,2.1017,2.1576,2.0896,2.1491,
20090917T000000,2.1547,2.1866,2.1541,2.1711,
20090918T000000,2.1721,2.1776,2.1493,2.1508,
20090921T000000,2.1032,2.1035,2.0717,2.0766,
20090922T000000,2.1265,2.1463,2.1129,2.138,
20090923T000000,2.1441,2.1452,2.0715,2.0773,
20090924T000000,2.0582,2.0617,1.9981,2.0084,
20090925T000000,2.0093,2.0306,1.9921,2.0056,
20090928T000000,2.0034,2.0409,2.0026,2.0197,
20090929T000000,2.0121,2.0298,1.9994,2.0182,
20090930T000000,2.0294,2.1311,2.0066,2.124,
20091001T000000,2.1221,2.1387,2.0894,2.1126,
20091002T000000,2.0694,2.1012,2.064,2.0856,
20091005T000000,2.0613,2.1031,2.0333,2.0866,
20091006T000000,2.1035,2.1376,2.0972,2.115,
20091007T000000,2.1246,2.1356,2.0624,2.0836,
20091008T000000,2.0702,2.1571,2.0673,2.1331,
20091009T000000,2.1492,2.1661,2.1297,2.1617,
20091012T000000,2.1998,2.2106,2.1876,2.1877,
20091013T000000,2.212,2.2225,2.19,2.2129,
20091014T000000,2.2299,2.2423,2.2173,2.2359,
20091015T000000,2.2513,2.3206,2.2394,2.3056,
20091016T000000,2.308,2.3306,2.2938,2.327,
20091019T000000,2.3212,2.3496,2.3161,2.3429,
20091020T000000,2.3479,2.3533,2.3242,2.3419,
20091021T000000,2.3334,2.4235,2.3322,2.3926,
20091022T000000,2.3901,2.4014,2.3591,2.3864,
20091023T000000,2.3813,2.3848,2.3487,2.3619,
20091026T000000,2.3859,2.4069,2.3154,2.3318,
20091027T000000,2.3354,2.3577,2.3114,2.3388,
20091028T000000,2.3281,2.3357,2.2815,2.2834,
20091029T000000,2.3139,2.3632,2.3116,2.3461,
20091030T000000,2.3256,2.3334,2.2676,2.2765,
20091102T000000,2.2664,2.3182,2.2652,2.3115,
20091103T000000,2.2809,2.3442,2.2757,2.3348,
20091104T000000,2.3466,2.3653,2.3301,2.3504,
20091105T000000,2.343,2.3569,2.3158,2.3257,
20091106T000000,2.2807,2.3015,2.2419,2.2736,
20091109T000000,2.3064,2.3432,2.3063,2.3229,
20091110T000000,2.3367,2.3562,2.2952,2.3221,
20091111T000000,2.3373,2.3453,2.3029,2.3182,
20091112T000000,2.2921,2.3015,2.2437,2.2477,
20091113T000000,2.231,2.2507,2.2161,2.2307,
20091116T000000,2.2459,2.312,2.2433,2.297,
20091117T000000,2.2961,2.3353,2.2908,2.3252,
20091118T000000,2.3423,2.3566,2.2985,2.3167,
20091119T000000,2.3127,2.3128,2.2509,2.2665,
20091120T000000,2.2329,2.2612,2.2259,2.2485,
20091123T000000,2.2931,2.3098,2.237,2.2478,
20091124T000000,2.2511,2.2513,2.2036,2.2192,
20091125T000000,2.2235,2.275,2.213,2.2614,
20091127T000000,2.1776,2.2479,2.1763,2.2397,
20091130T000000,2.2256,2.3029,2.2226,2.2739,
20091201T000000,2.3176,2.3261,2.2978,2.2993,
20091202T000000,2.3,2.3016,2.2549,2.2633,
20091203T000000,2.2601,2.2923,2.25,2.2693,
20091204T000000,2.3108,2.3163,2.2442,2.2685,
20091207T000000,2.2328,2.2634,2.2325,2.2431,
20091208T000000,2.2308,2.2384,2.2095,2.2205,
20091209T000000,2.2148,2.2219,2.1353,2.1433,
20091210T000000,2.1407,2.1489,2.1164,2.1298,
20091211T000000,2.1338,2.1428,2.1183,2.1359,
20091214T000000,2.148,2.1554,2.1338,2.1353,
20091215T000000,2.1482,2.1605,2.1302,2.1363,
20091216T000000,2.1568,2.2034,2.1564,2.2013,
20091217T000000,2.1868,2.1921,2.1564,2.1791,
20091218T000000,2.2134,2.2219,2.1748,2.181,
20091221T000000,2.2049,2.2153,2.164,2.1689,
20091222T000000,2.1673,2.198,2.1455,2.175,
20091223T000000,2.2077,2.2572,2.2064,2.2421,
20091224T000000,2.2435,2.271,2.2435,2.2645,
20091228T000000,2.3044,2.3106,2.2955,2.3075,
20091229T000000,2.3397,2.3398,2.3079,2.327,
20091230T000000,2.3397,2.3456,2.3235,2.3285,
20091231T000000,2.3442,2.351,2.3235,2.3302,
20100104T000000,2.3848,2.4062,2.3802,2.4038,
20100105T000000,2.4093,2.41,2.3778,2.4007,
20100106T000000,2.3914,2.422,2.3734,2.4125,
20100107T000000,2.4064,2.414,2.39,2.3928,
20100108T000000,2.3846,2.4181,2.3772,2.4169,
20100111T000000,2.4195,2.4247,2.3807,2.3853,
20100112T000000,2.3602,2.3689,2.329,2.34,
20100113T000000,2.3162,2.3214,2.27,2.3074,
20100114T000000,2.2991,2.304,2.2749,2.287,
20100115T000000,2.2806,2.2829,2.2469,2.2578,
20100119T000000,2.224,2.2596,2.2209,2.256,
20100120T000000,2.2282,2.2367,2.2094,2.2233,
20100121T000000,2.234,2.243,2.186,2.1949,
20100122T000000,2.1819,2.1825,2.1398,2.1435,
20100125T000000,2.1536,2.1755,2.1491,2.1667,
20100126T000000,2.1479,2.1708,2.1447,2.1561,
20100127T000000,2.1591,2.165,2.1012,2.1251,
20100128T000000,2.1303,2.133,2.107,2.127,
20100129T000000,2.1374,2.1423,2.0971,2.1115,
20100201T000000,2.1287,2.1663,2.1165,2.1645,
20100202T000000,2.1675,2.2337,2.1642,2.2323,
20100203T000000,2.233,2.2449,2.2039,2.2155,
20100204T000000,2.1873,2.1873,2.1134,2.126,
20100205T000000,2.125,2.1303,2.0237,2.089,
20100208T000000,2.0792,2.0936,2.0615,2.0787,
20100209T000000,2.1036,2.1464,2.0919,2.1385,
20100210T000000,2.1312,2.1577,2.1041,2.144,
20100211T000000,2.153,2.1732,2.1206,2.1574,
20100212T000000,2.1256,2.1273,2.096,2.1207,
20100216T000000,2.1615,2.2038,2.159,2.1928,
20100217T000000,2.193,2.2085,2.1835,2.2068,
20100218T000000,2.223,2.2532,2.2062,2.2532,
20100219T000000,2.2441,2.2708,2.2312,2.2696,
20100222T000000,2.2771,2.2797,2.2631,2.2702,
20100223T000000,2.2469,2.2504,2.2158,2.2265,
20100224T000000,2.2292,2.2473,2.2119,2.2463,
20100225T000000,2.1842,2.1943,2.1617,2.1896,
20100226T000000,2.195,2.2338,2.1926,2.2253,
20100301T000000,2.2451,2.2509,2.1912,2.213,
20100302T000000,2.2237,2.2713,2.2226,2.2417,
20100303T000000,2.2635,2.2833,2.241,2.281,
20100304T000000,2.2622,2.273,2.2458,2.2614,
20100305T000000,2.2717,2.2932,2.2702,2.2893,
20100308T000000,2.3001,2.3017,2.2703,2.2887,
20100309T000000,2.2674,2.292,2.2663,2.2738,
20100310T000000,2.276,2.32,2.2639,2.3013,
20100311T000000,2.3013,2.3113,2.2928,2.3069,
20100312T000000,2.3108,2.3144,2.2604,2.2817,
20100315T000000,2.2664,2.2664,2.2288,2.2462,
20100316T000000,2.2743,2.3072,2.2699,2.3033,
20100317T000000,2.3209,2.3293,2.3005,2.3198,
20100318T000000,2.308,2.3142,2.2922,2.2968,
20100319T000000,2.2945,2.2987,2.2355,2.2648,
20100322T000000,2.2184,2.2753,2.2151,2.2722,
20100323T000000,2.2637,2.2895,2.2568,2.2865,
20100324T000000,2.2513,2.269,2.2443,2.2515,
20100325T000000,2.2679,2.2739,2.2464,2.2497,
20100326T000000,2.2616,2.2622,2.2338,2.2604,
20100329T000000,2.2889,2.3261,2.2874,2.3045,
20100330T000000,2.3022,2.3109,2.2879,2.305,
20100331T000000,2.3335,2.3548,2.3052,2.339,
20100401T000000,2.377,2.3974,2.3744,2.3959,
20100405T000000,2.4195,2.4486,2.4133,2.4421,
20100406T000000,2.4428,2.4551,2.4304,2.44,
20100407T000000,2.4375,2.4419,2.409,2.4117,
20100408T000000,2.391,2.4137,2.3801,2.4057,
20100409T000000,2.4163,2.4209,2.3801,2.3984,
20100412T000000,2.4008,2.4169,2.3878,2.3899,
20100413T000000,2.3965,2.4004,2.3602,2.3849,
20100414T000000,2.3979,2.4323,2.3831,2.4171,
20100415T000000,2.431,2.4349,2.4105,2.426,
20100416T000000,2.4033,2.4125,2.363,2.3857,
20100419T000000,2.324,2.3429,2.3172,2.3408,
20100420T000000,2.3423,2.3649,2.3407,2.3534,
20100421T000000,2.3748,2.3919,2.3459,2.3808,
20100422T000000,2.367,2.3987,2.347,2.384,
20100423T000000,2.3824,2.4262,2.3777,2.4244,
20100426T000000,2.4204,2.4264,2.4029,2.405,
20100427T000000,2.4098,2.4308,2.3899,2.391,
20100428T000000,2.402,2.406,2.3679,2.4014,
20100429T000000,2.4295,2.4449,2.422,2.4322,
20100430T000000,2.4527,2.4713,2.4338,2.4613,
20100503T000000,2.479,2.5053,2.479,2.4888,
20100504T000000,2.4687,2.4687,2.4047,2.4061,
20100505T000000,2.3215,2.362,2.3196,2.3286,
20100506T000000,2.3069,2.3238,2.2052,2.2584,
20100507T000000,2.2449,2.2617,2.2073,2.2384,
20100510T000000,2.2878,2.3004,2.2519,2.2779,
20100511T000000,2.2756,2.3029,2.2716,2.2774,
20100512T000000,2.3034,2.3198,2.2788,2.3107,
20100513T000000,2.2972,2.3106,2.2748,2.2748,
20100514T000000,2.2626,2.266,2.2007,2.2169,
20100517T000000,2.1967,2.1998,2.1295,2.145,
20100518T000000,2.1621,2.1637,2.096,2.1101,
20100519T000000,2.1003,2.1155,2.0703,2.0982,
20100520T000000,2.0334,2.0556,2.0079,2.0373,
20100521T000000,2.0251,2.0711,2.02,2.0452,
20100524T000000,2.0527,2.0594,2.0377,2.0476,
20100525T000000,1.9825,2.0282,1.9796,2.0263,
20100526T000000,2.0377,2.0726,2.0364,2.0546,
20100527T000000,2.1032,2.1456,2.0956,2.1396,
20100528T000000,2.1503,2.1645,2.1153,2.1391,
20100601T000000,2.1236,2.1698,2.0946,2.0983,
20100602T000000,2.1168,2.1537,2.1112,2.1442,
20100603T000000,2.1447,2.1734,2.1348,2.1631,
20100604T000000,2.1418,2.1467,2.0747,2.0844,
20100607T000000,2.1011,2.1175,2.0776,2.0873,
20100608T000000,2.0938,2.1125,2.0826,2.0949,
20100609T000000,2.1296,2.1526,2.1231,2.131,
20100610T000000,2.1697,2.184,2.1496,2.1747,
20100611T000000,2.1407,2.1679,2.1235,2.1478,
20100614T000000,2.1748,2.1915,2.1366,2.1521,
20100615T000000,2.1721,2.2085,2.1661,2.1988,
20100616T000000,2.2062,2.2506,2.1953,2.2422,
20100617T000000,2.2784,2.2816,2.2588,2.2754,
20100618T000000,2.2546,2.2791,2.2486,2.265,
20100621T000000,2.2942,2.3022,2.2561,2.2692,
20100622T000000,2.266,2.276,2.2406,2.2429,
