20061124T000000,15.882,16.016,15.749,15.987,
20061127T000000,15.926,16.05,15.868,16.035,
20061128T000000,16.102,16.301,16.044,16.259,
20061129T000000,16.21,16.612,16.202,16.557,
20061130T000000,16.425,16.727,16.397,16.469,
20061201T000000,16.362,16.372,16.042,16.056,
20061204T000000,15.826,15.827,15.426,15.437,
20061205T000000,15.347,15.537,15.327,15.382,
20061206T000000,15.289,15.527,15.277,15.492,
20061207T000000,15.383,15.487,15.247,15.369,
20061208T000000,15.398,15.457,15.177,15.233,
20061211T000000,14.948,15.162,14.893,15.118,
20061212T000000,15.101,15.244,15.007,15.171,
20061213T000000,15.277,15.457,15.247,15.35,
20061214T000000,15.373,15.592,15.176,15.191,
20061215T000000,15.099,15.154,14.977,15.1,
20061218T000000,14.842,14.86,14.683,14.686,
20061219T000000,14.596,14.851,14.596,14.851,
20061220T000000,14.754,14.77,14.422,14.422,
20061221T000000,14.342,14.54,14.277,14.436,
20061222T000000,14.337,14.392,14.192,14.236,
20061226T000000,13.958,13.989,13.742,13.79,
20061227T000000,13.605,13.699,13.559,13.596,
20061228T000000,13.754,13.816,13.649,13.73,
20061229T000000,13.649,13.784,13.499,13.754,
20070103T000000,13.754,13.764,13.589,13.608,
20070104T000000,13.668,13.894,13.535,13.591,
20070105T000000,13.653,13.669,13.479,13.654,
20070108T000000,13.953,14.009,13.774,13.827,
20070109T000000,13.857,14.155,13.729,14.119,
20070110T000000,14.145,14.256,14.029,14.165,
20070111T000000,14.004,14.125,13.689,13.741,
20070112T000000,13.803,14.079,13.779,14.058,
20070116T000000,14.118,14.181,13.905,14.084,
20070117T000000,14.011,14.034,13.656,13.69,
20070118T000000,13.765,13.829,13.599,13.811,
20070119T000000,13.963,14.399,13.943,14.398,
20070122T000000,14.669,14.819,14.369,14.787,
20070123T000000,14.989,15.099,14.8,15.069,
20070124T000000,14.931,14.989,14.749,14.749,
20070125T000000,14.698,14.785,14.272,14.307,
20070126T000000,14.489,14.673,14.475,14.654,
20070129T000000,14.759,14.777,14.34,14.398,
20070130T000000,14.685,15.246,14.685,15.15,
20070131T000000,15.129,15.435,14.957,15.147,
20070201T000000,15.339,15.375,14.779,15.049,
20070202T000000,15.057,15.071,14.891,14.934,
20070205T000000,15.314,15.37,15.028,15.122,
20070206T000000,15.054,15.216,14.928,15.181,
20070207T000000,15.205,15.359,15.087,15.185,
20070208T000000,15.256,15.419,15.159,15.35,
20070209T000000,15.292,15.39,15.236,15.244,
20070212T000000,14.919,14.958,14.669,14.734,
20070213T000000,14.771,14.908,14.709,14.888,
20070214T000000,14.813,14.863,14.611,14.7,
20070215T000000,14.694,14.849,14.538,14.819,
20070216T000000,14.895,15.117,14.854,14.934,
20070220T000000,14.779,15.112,14.732,15.09,
20070221T000000,15.094,15.231,15.001,15.098,
20070222T000000,15.084,15.222,14.98,15.209,
20070223T000000,15.113,15.239,15.004,15.189,
20070226T000000,15.276,15.298,15.02,15.118,
